ID,comp1,GroupContrib,importance
901_214.1078_1.41,1.2124513127083516,Ctns gene knockout_9,-0.02146015560811186
4347_514.7064_5.56,1.21211496712257,Ctns gene knockout_9,-0.02145420235577643
704_212.0898_0.92,1.2117786115834137,Ctns gene knockout_9,-0.021448248927268182
811_157.0864_1.16,1.2097946816130851,wild type control_9,0.021413133747439854
4549_329.2122_5.92,1.2092094507291182,Ctns gene knockout_9,-0.02140277527307889
1582_172.1336_2.44,1.208788155395653,Ctns gene knockout_9,-0.021395318426508336
1805_438.2399_2.65,1.205195872776324,Ctns gene knockout_9,-0.021331735713379086
827_244.2028_1.07,1.2033387157091142,wild type control_9,0.021298864389612693
316_176.0921_0.36,1.2029991140843432,wild type control_9,0.021292853506011872
418_211.1082_0.48,1.2028547491616568,wild type control_9,0.02129029827457888
1808_230.0793_2.66,1.2019201746596035,wild type control_9,0.021273756485204562
4995_330.3011_6.75,1.2009876414416412,Ctns gene knockout_9,-0.021257250826167
4767_303.2327_6.21,1.2005067752867566,Ctns gene knockout_9,-0.021248739587486874
1607_246.1707_2.53,1.1992792643034949,wild type control_9,0.021227012878599388
1131_209.0644_1.95,1.1988938478882958,Ctns gene knockout_9,-0.021220191081998237
4821_794.6107_6.47,1.1980635611256945,wild type control_9,0.021205495165603064
4012_519.7035_5.15,1.1975360725613713,wild type control_9,0.021196158719221075
3705_617.9378_4.79,1.1970311398442552,Ctns gene knockout_9,-0.021187221507006977
3762_785.5947_4.83,1.196297938562902,wild type control_9,0.0211742439850026
428_166.0478_0.48,1.195065553555495,Ctns gene knockout_9,-0.0211524310068229
454_169.0975_0.5,1.1949285624557031,Ctns gene knockout_9,-0.021150006290640365
1224_218.1393_2.12,1.1946272817133827,wild type control_9,0.021144673679306485
2243_197.1539_3.07,1.194256138038098,wild type control_9,0.021138104507463385
3864_388.3067_4.97,1.1939702467960012,Ctns gene knockout_9,-0.021133044287330757
519_210.074_0.57,1.1934087402342615,Ctns gene knockout_9,-0.021123105728921353
2423_709.4476_3.22,1.192502812754469,wild type control_9,0.021107070986344696
2035_227.082_2.88,1.1920467093601896,Ctns gene knockout_9,-0.021098998043776174
836_347.146_1.22,1.1918035112876926,Ctns gene knockout_9,-0.021094693484554145
545_273.0602_0.6,1.1915953624396913,Ctns gene knockout_9,-0.021091009289880978
431_231.1458_0.48,1.1913156482107088,Ctns gene knockout_9,-0.02108605840169532
1169_240.1228_2.01,1.1902273403493921,Ctns gene knockout_9,-0.021066795561358074
2662_188.1073_3.44,1.190130264899414,Ctns gene knockout_9,-0.021065077344518835
932_197.0788_1.38,1.1901028991132037,Ctns gene knockout_9,-0.021064592975353444
3626_406.2964_4.66,1.1896689372557876,Ctns gene knockout_9,-0.021056911933739215
4224_464.3148_5.38,1.1894805561008377,Ctns gene knockout_9,-0.02105357762344033
4621_305.2484_6.03,1.1894338975265963,wild type control_9,0.021052751775628403
5409_631.4938_7.96,1.1892825372675044,wild type control_9,0.021050072728083194
860_164.0709_1.3,1.1892165219968158,Ctns gene knockout_9,-0.021048904270458017
596_139.0868_0.72,1.1887107329040594,Ctns gene knockout_9,-0.021039951900559392
1648_442.2712_2.49,1.188141733080408,Ctns gene knockout_9,-0.021029880712851844
696_169.0474_0.89,1.1877056853926937,Ctns gene knockout_9,-0.02102216275244154
3914_485.6808_5.04,1.1867744438774133,Ctns gene knockout_9,-0.021005679956293617
2843_308.2077_3.65,1.1859143948656898,Ctns gene knockout_9,-0.020990457253799315
2375_586.364_3.18,1.1849534802371566,Ctns gene knockout_9,-0.020973449249240047
3664_237.149_4.72,1.1839921414197487,Ctns gene knockout_9,-0.020956433736619085
5521_1170.7144_8.3,1.1837298607448545,wild type control_9,0.020951791418995905
414_245.1003_0.47,1.1835979757203885,Ctns gene knockout_9,-0.020949457079366962
1061_276.1346_1.87,1.1835784795091453,Ctns gene knockout_9,-0.020949112000168597
876_278.1142_1.35,1.1828879480519983,Ctns gene knockout_9,-0.02093688972586583
397_429.1489_0.44,1.1827928234856826,Ctns gene knockout_9,-0.020935206039293105
589_298.0903_0.7,1.1810838692884131,Ctns gene knockout_9,-0.020904957877889728
920_137.06_1.47,1.1810104332042992,wild type control_9,0.020903658073290716
3385_560.3366_4.32,1.1808764237607334,Ctns gene knockout_9,-0.02090128613185131
954_259.116_1.44,1.1806674736070102,Ctns gene knockout_9,-0.0208975877542206
787_205.0976_1.07,1.180349914862176,Ctns gene knockout_9,-0.02089196702536541
800_181.0724_1.1,1.1802830028829423,Ctns gene knockout_9,-0.02089078269617103
1832_792.4004_2.67,1.1802130529508408,wild type control_9,0.020889544595793768
4277_327.2328_5.46,1.1801084428259079,wild type control_9,0.020887693016653466
2576_216.16_3.29,1.1797004427440365,Ctns gene knockout_9,-0.02088047149348523
834_258.0977_1.13,1.1794501132678819,Ctns gene knockout_9,-0.020876040709786728
692_255.0845_0.89,1.179179696775477,Ctns gene knockout_9,-0.020871254389754592
3230_374.2547_4.12,1.178601565748052,wild type control_9,0.020861021581492206
3178_286.2019_4.04,1.1784766718638857,Ctns gene knockout_9,-0.020858810983705213
394_272.1113_0.45,1.178034681615324,wild type control_9,0.02085098784110808
4233_339.254_5.38,1.1779295853831728,Ctns gene knockout_9,-0.020849127657963276
569_122.0967_0.68,1.176671682901818,Ctns gene knockout_9,-0.020826863025390607
2548_195.186_3.33,1.1756053697888587,Ctns gene knockout_9,-0.020807989487879264
62_347.1223_0.21,1.1753321009927493,Ctns gene knockout_9,-0.020803152682618814
2034_444.1874_2.88,1.1746362159768633,Ctns gene knockout_9,-0.020790835651353527
419_246.1343_0.44,1.1746317228066354,Ctns gene knockout_9,-0.020790756123102574
2628_496.0703_3.4,1.174155997473152,Ctns gene knockout_9,-0.0207823358759749
1012_245.1866_1.8,1.173874941783258,Ctns gene knockout_9,-0.020777361244188493
50_147.1131_0.2,1.1738387021722712,Ctns gene knockout_9,-0.020776719810027135
1850_304.2489_2.7,1.1730979175187242,Ctns gene knockout_9,-0.020763608063789914
1756_294.1921_2.59,1.1727927954774768,wild type control_9,0.020758207462202038
4190_311.1649_5.35,1.1724385256984982,wild type control_9,0.020751936955086047
2247_415.2789_3.07,1.1723414000219141,Ctns gene knockout_9,-0.020750217849245512
164_116.0709_0.27,1.1719666233265056,wild type control_9,0.020743584373643268
2684_458.3155_3.45,1.171748902186233,wild type control_9,0.020739730751233486
1466_326.1969_2.35,1.1709158262024015,Ctns gene knockout_9,-0.02072498546615769
5388_653.476_7.9,1.170889123275552,Ctns gene knockout_9,-0.02072451282947581
4250_363.2517_5.47,1.170313972890593,Ctns gene knockout_9,-0.020714332778013194
3351_221.1518_4.27,1.1702870472869373,wild type control_9,0.02071385619999457
409_121.0849_0.5,1.1701685772936812,Ctns gene knockout_9,-0.020711759303844165
424_186.0765_0.44,1.1695589482142068,Ctns gene knockout_9,-0.020700968986103876
219_152.071_0.4,1.1684166891787942,wild type control_9,0.020680751220336465
300_187.1558_0.37,1.1680896137410754,wild type control_9,0.020674962047843134
3281_249.1486_4.15,1.1679439622205794,Ctns gene knockout_9,-0.02067238404387577
1590_228.1235_2.44,1.1678257376967465,Ctns gene knockout_9,-0.02067029149248706
2155_269.1486_2.97,1.1676073220923733,Ctns gene knockout_9,-0.020666425578195938
2745_316.2129_3.48,1.1672370201821132,Ctns gene knockout_9,-0.020659871305432266
3562_392.2887_4.57,1.166171714727649,Ctns gene knockout_9,-0.02064101560328295
1332_270.0978_2.24,1.1660375201953284,Ctns gene knockout_9,-0.020638640385808094
5505_416.3644_8.26,1.1659813198190372,Ctns gene knockout_9,-0.02063764564993062
1098_381.7223_1.87,1.1659498762721108,Ctns gene knockout_9,-0.020637089105182933
594_152.1285_0.72,1.1647781711288192,Ctns gene knockout_9,-0.02061635014895574
717_175.0869_0.93,1.16469420504148,Ctns gene knockout_9,-0.020614863965319977
623_250.1079_0.74,1.1637601762687175,Ctns gene knockout_9,-0.020598331835249402
4490_394.2727_5.79,1.1637563206226358,wild type control_9,0.020598263591053517
3434_248.238_4.4,1.163345944649419,Ctns gene knockout_9,-0.02059100001506432
400_173.1653_0.48,1.1627754544283009,Ctns gene knockout_9,-0.020580902447607567
666_192.0869_0.82,1.161806462597502,Ctns gene knockout_9,-0.020563751478117925
3464_375.275_4.43,1.1614968671847998,wild type control_9,0.020558271698713583
1722_179.1071_2.56,1.1610783515745227,Ctns gene knockout_9,-0.020550864052710126
1425_238.1056_2.33,1.1605301630721838,Ctns gene knockout_9,-0.02054116122139685
2333_321.0743_3.14,1.1603242087356416,wild type control_9,0.020537515869155455
671_175.0605_0.82,1.1599663750094582,Ctns gene knockout_9,-0.020531182280857735
3854_526.2939_4.95,1.159611368026422,Ctns gene knockout_9,-0.020524898725371367
723_197.069_0.93,1.157527146729879,Ctns gene knockout_9,-0.02048800840831143
5151_310.3112_7.12,1.1567496474872423,Ctns gene knockout_9,-0.020474246820891558
1632_248.1863_2.45,1.1564563111370951,Ctns gene knockout_9,-0.020469054823774896
213_262.1292_0.31,1.1564306462995022,Ctns gene knockout_9,-0.020468600561073684
4889_459.348_6.55,1.156366276118192,Ctns gene knockout_9,-0.02046746122121487
1725_243.1234_2.56,1.154406549153823,Ctns gene knockout_9,-0.020432774429948314
56_169.0951_0.2,1.1541449137739863,Ctns gene knockout_9,-0.02042814353392385
2273_395.077_3.08,1.1536813704172206,Ctns gene knockout_9,-0.020419938905446786
3665_325.1995_4.72,1.151507146659284,wild type control_9,0.02038145556208849
2723_244.2066_3.5,1.1495068395810963,Ctns gene knockout_9,-0.020346050510593246
2083_269.1371_2.91,1.147507656427668,wild type control_9,0.020310665352350602
1635_431.0981_2.48,1.1467744542937266,wild type control_9,0.020297687815255577
4994_326.2781_6.77,1.1455689271495233,wild type control_9,0.0202763502161015
1199_264.0542_2.05,1.1454495878164959,Ctns gene knockout_9,-0.02027423793280394
412_275.1243_0.49,1.144601743394033,Ctns gene knockout_9,-0.020259231249197915
1268_151.0757_2.15,1.1435922615003498,Ctns gene knockout_9,-0.020241363613363844
898_311.1609_1.27,1.1434519240894567,Ctns gene knockout_9,-0.020238879668116862
467_127.0504_0.51,1.143128018653414,wild type control_9,0.02023314660404498
497_201.1715_0.55,1.1416905712979553,wild type control_9,0.020207704061649026
2780_268.153_3.57,1.1416647029001321,Ctns gene knockout_9,-0.020207246195970793
1069_343.2714_1.79,1.1415501601040634,Ctns gene knockout_9,-0.02020521881045712
2469_892.004_3.27,1.139562832980885,Ctns gene knockout_9,-0.020170043501675138
3671_367.2486_4.71,1.1385456446722728,Ctns gene knockout_9,-0.020152039463775417
4930_349.2747_6.59,1.1381869460359995,Ctns gene knockout_9,-0.02014569056673505
4320_529.0474_5.52,1.13750347259703,Ctns gene knockout_9,-0.020133593217999842
2329_229.144_2.98,1.1371262157989406,Ctns gene knockout_9,-0.02012691584505599
1661_199.1309_2.5,1.1369697297114165,wild type control_9,0.020124146071330996
3066_353.2489_3.91,1.1366367001113582,Ctns gene knockout_9,-0.02011825151130665
1912_400.2552_2.77,1.1364390722930522,Ctns gene knockout_9,-0.02011475353684047
4570_441.3739_5.93,1.1358035349709639,Ctns gene knockout_9,-0.020103504648176798
332_262.1654_0.39,1.1330813436691818,wild type control_9,0.020055322384428163
1407_195.1132_2.31,1.1330160436050833,Ctns gene knockout_9,-0.02005416658582241
1438_192.0659_2.33,1.1323292914853047,Ctns gene knockout_9,-0.020042011205065942
287_249.1451_0.43,1.1320862083180248,Ctns gene knockout_9,-0.02003770867964421
4449_228.2328_5.76,1.1320491758864613,Ctns gene knockout_9,-0.020037053212710758
1711_260.1863_2.54,1.1318672322316081,Ctns gene knockout_9,-0.020033832844928455
5264_934.6426_7.53,1.131405343088818,wild type control_9,0.020025657495721376
456_241.1187_0.49,1.1311778801702266,Ctns gene knockout_9,-0.020021631445704454
4152_357.2646_5.33,1.1285622866946605,wild type control_9,0.019975335943027465
3110_429.2623_3.94,1.1260451073210265,wild type control_9,0.019930782351072457
1373_128.1072_2.2,1.1252220686640342,Ctns gene knockout_9,-0.01991621472475591
960_297.1452_1.57,1.1246530740912788,Ctns gene knockout_9,-0.019906143629988216
277_227.1398_0.33,1.124346376961538,Ctns gene knockout_9,-0.019900715149636213
2821_368.2652_3.62,1.1241944301892202,Ctns gene knockout_9,-0.019898025720919435
4491_370.2961_5.8,1.1238921859881756,Ctns gene knockout_9,-0.019892676056550995
942_214.1078_1.45,1.1238739367608153,Ctns gene knockout_9,-0.0198923530487281
3291_509.3962_4.29,1.1237682873693506,Ctns gene knockout_9,-0.019890483074769587
5640_703.5769_8.67,1.121215192092593,Ctns gene knockout_9,-0.019845293778220294
2119_415.2237_2.94,1.1210477721421601,Ctns gene knockout_9,-0.01984233047721964
1275_597.3156_2.16,1.1206138595487563,Ctns gene knockout_9,-0.01983465030756898
2413_615.7149_3.21,1.1200348602406809,wild type control_9,0.019824402130905677
35_169.0462_0.2,1.1184181897374692,Ctns gene knockout_9,-0.019795787373181127
4809_349.2746_6.49,1.1181820226205825,Ctns gene knockout_9,-0.019791607260524407
1810_335.1645_2.66,1.117862578929609,Ctns gene knockout_9,-0.0197859531684842
4464_273.2068_5.76,1.1168911886090758,Ctns gene knockout_9,-0.01976875974618645
3471_259.1677_4.45,1.1165304819687616,wild type control_9,0.019762375307859827
3791_408.3119_4.88,1.1154352562890182,Ctns gene knockout_9,-0.01974299002346371
1441_146.0603_2.34,1.115432464101212,Ctns gene knockout_9,-0.019742940602275265
4142_327.2903_5.3,1.1144209319713196,Ctns gene knockout_9,-0.01972503667765366
1177_410.1059_2.02,1.113698429282387,wild type control_9,0.019712248518682446
1040_192.0659_1.82,1.113392338066296,Ctns gene knockout_9,-0.019706830762885787
2174_392.2552_2.99,1.113164499732729,Ctns gene knockout_9,-0.019702798068095828
1553_226.1443_2.4,1.1131290536577847,wild type control_9,0.01970217067937017
4713_361.236_6.15,1.1126771520639063,Ctns gene knockout_9,-0.01969417210786257
3555_408.3119_4.57,1.112263061115841,Ctns gene knockout_9,-0.01968684277753132
3440_684.1661_4.42,1.1098352455832965,Ctns gene knockout_9,-0.01964387090841782
4073_293.2118_5.22,1.1094203339383195,Ctns gene knockout_9,-0.0196365270519087
3239_495.3093_4.15,1.1081099109555983,wild type control_9,0.019613332816538685
2381_449.6252_3.18,1.1070659026664902,wild type control_9,0.019594854070129997
1483_290.1394_2.37,1.1062177956364796,wild type control_9,0.019579842738420762
3980_315.1963_5.12,1.1061279065259821,wild type control_9,0.019578251718411523
3967_404.3018_5.08,1.1057904302820984,Ctns gene knockout_9,-0.01957227845364462
1191_605.8627_2.06,1.1051723097643034,Ctns gene knockout_9,-0.019561337839075266
2538_300.2176_3.32,1.104264474931897,wild type control_9,0.019545269336723296
1195_232.1185_2.02,1.1037054008048046,Ctns gene knockout_9,-0.01953537383194045
4114_438.299_5.26,1.1037031439798244,wild type control_9,0.019535333886571304
2600_495.3338_3.37,1.1023897653711001,Ctns gene knockout_9,-0.019512087337188115
135_228.135_0.23,1.1014368023946808,Ctns gene knockout_9,-0.01949522007534562
5249_619.4925_7.47,1.1011766078518417,Ctns gene knockout_9,-0.01949061468185956
1885_167.107_2.71,1.100133700075992,Ctns gene knockout_9,-0.0194721554143244
4065_522.3567_5.24,1.0991389726315326,wild type control_9,0.019454548929410728
3054_255.2074_3.9,1.098494870574099,wild type control_9,0.019443148446574715
4993_313.2745_6.75,1.0980132032076217,wild type control_9,0.019434623026603124
3961_675.4782_5.09,1.0965407334991024,wild type control_9,0.019408560595277555
356_232.1296_0.4,1.096315254945373,Ctns gene knockout_9,-0.01940456966813796
1143_148.0395_2.01,1.096062998620582,wild type control_9,0.01940010477958829
3725_231.1598_4.78,1.0944281221173935,Ctns gene knockout_9,-0.019371167779157237
4040_325.2747_5.04,1.0937654631192182,wild type control_9,0.01935943884203052
2932_278.2122_3.74,1.0930536400636603,wild type control_9,0.019346839710520994
4075_469.3145_5.2,1.0893201263975547,wild type control_9,0.019280757234961077
3724_454.3303_4.77,1.0891228144084004,wild type control_9,0.01927726485061029
763_309.0953_1.01,1.0877456673588672,Ctns gene knockout_9,-0.019252889612059704
1854_134.0716_2.7,1.0874144941981683,Ctns gene knockout_9,-0.019247027910655832
3327_797.4705_4.24,1.0857520455422343,Ctns gene knockout_9,-0.01921760288841131
1110_319.1524_1.96,1.0848479932689354,Ctns gene knockout_9,-0.019201601336629803
195_259.1406_0.25,1.081319189604787,Ctns gene knockout_9,-0.019139142188827868
3364_388.1929_4.31,1.0801417406069498,Ctns gene knockout_9,-0.01911830156747726
1296_454.236_2.21,1.0794412302476053,Ctns gene knockout_9,-0.0191059026685202
2784_503.316_3.6,1.0758599466532313,Ctns gene knockout_9,-0.01904251463602233
463_247.1294_0.47,1.0753158544250658,Ctns gene knockout_9,-0.019032884307975992
3704_374.2916_4.81,1.0751945359325483,wild type control_9,0.01903073699393519
979_188.0744_1.64,1.0751778128126883,wild type control_9,0.019030440997922244
3070_830.58_3.91,1.0742431209231122,Ctns gene knockout_9,-0.019013897130811298
798_211.1169_1.11,1.0742085701649746,wild type control_9,0.019013285589021336
1435_423.2247_2.33,1.0738142879996255,Ctns gene knockout_9,-0.019006306870343558
2573_514.2845_3.35,1.0732023759950078,Ctns gene knockout_9,-0.018995476145266248
3256_613.2841_4.1,1.0728329056999923,wild type control_9,0.018988936591932848
2268_576.3517_3.09,1.072530301152896,Ctns gene knockout_9,-0.018983580549508428
4894_532.3858_6.56,1.0710083320306012,Ctns gene knockout_9,-0.018956641988056234
2320_834.9609_3.13,1.070994447648668,Ctns gene knockout_9,-0.01895639623715994
792_265.1224_1.08,1.0708555728925369,Ctns gene knockout_9,-0.018953938180621608
3563_404.3382_4.57,1.0699791451070126,wild type control_9,0.018938425576973544
482_167.09_0.51,1.0677885005048586,Ctns gene knockout_9,-0.01889965158782318
1909_308.1533_2.75,1.067177126814958,Ctns gene knockout_9,-0.01888883039081308
3733_330.2648_4.77,1.0671116474034326,wild type control_9,0.018887671417792278
3539_330.2648_4.59,1.066553539510713,wild type control_9,0.018877793015172447
2778_535.3286_3.59,1.065978439434334,Ctns gene knockout_9,-0.018867613854162045
4521_358.2962_5.84,1.0657599817068442,Ctns gene knockout_9,-0.018863747194299844
4790_474.4319_6.41,1.0650145657427232,Ctns gene knockout_9,-0.018850553474754044
142_161.03_0.23,1.0648608441700114,Ctns gene knockout_9,-0.018847832632410817
3141_349.1999_3.88,1.0646965718846655,Ctns gene knockout_9,-0.018844925044478277
3512_338.2392_4.5,1.0640835412413265,Ctns gene knockout_9,-0.01883407451971023
294_319.1372_0.36,1.063994496690866,wild type control_9,0.018832498448251602
4786_339.254_6.23,1.0638697608174112,wild type control_9,0.01883029064722388
1951_470.2752_2.8,1.0633895943306628,Ctns gene knockout_9,-0.01882179179253552
3137_287.2224_3.99,1.0628460929427475,Ctns gene knockout_9,-0.01881217192224825
3917_719.5044_5.03,1.0626186658038925,Ctns gene knockout_9,-0.018808146505525796
4244_272.2592_5.41,1.062606423154134,wild type control_9,0.018807929812974005
2415_247.1546_3.2,1.0625457510639962,Ctns gene knockout_9,-0.01880685592861941
4239_361.236_5.44,1.06184024288404,Ctns gene knockout_9,-0.018794368569196432
4117_554.0609_5.26,1.0602242123360315,Ctns gene knockout_9,-0.018765765138556184
3878_544.3411_4.96,1.0602137416656494,wild type control_9,0.018765579809699378
546_178.0536_0.62,1.059676788281705,wild type control_9,0.01875607583782606
2760_421.2974_3.55,1.0596489406051677,wild type control_9,0.018755582939294337
1064_264.0542_2.0,1.0586366056903183,Ctns gene knockout_9,-0.01873766480553302
1990_817.4168_2.86,1.05765927194019,Ctns gene knockout_9,-0.018720366185671772
3108_270.2073_3.95,1.0572705357104153,wild type control_9,0.01871348562898959
3337_452.3126_4.25,1.0544833200276444,wild type control_9,0.01866415244617335
4974_569.4792_6.7,1.054162391119045,wild type control_9,0.018658472066066124
1732_318.1809_2.57,1.0534191620239977,Ctns gene knockout_9,-0.01864531705368335
1404_321.1486_2.3,1.0486785301178987,wild type control_9,0.01856140877850617
161_220.1187_0.26,1.0484917650763634,wild type control_9,0.01855810307310465
119_203.053_0.22,1.0481499940511936,wild type control_9,0.018552053791533
2757_1089.0774_3.54,1.047712311216578,Ctns gene knockout_9,-0.01854430688933627
2325_835.4623_3.13,1.0445102859047244,Ctns gene knockout_9,-0.018487631655672663
4581_372.2754_5.96,1.0439929050526089,wild type control_9,0.018478474113857436
540_333.089_0.58,1.0439813473845378,wild type control_9,0.01847826954535009
4681_387.3115_6.15,1.040016632900136,Ctns gene knockout_9,-0.018408094859665644
484_168.0634_0.53,1.0392010856968503,wild type control_9,0.018393659830642353
555_173.1653_0.54,1.0375899980732106,Ctns gene knockout_9,-0.018365143888815067
4785_443.3143_6.37,1.0370764330048658,Ctns gene knockout_9,-0.018356053885640464
3087_336.2544_3.92,1.0365371792015263,Ctns gene knockout_9,-0.01834650919678522
2640_517.3468_3.39,1.0353276309919452,Ctns gene knockout_9,-0.01832510042554546
3301_484.3644_4.23,1.0344765263680435,wild type control_9,0.018310036036999485
905_298.0975_1.27,1.034250894336291,Ctns gene knockout_9,-0.018306042393328326
410_183.1132_0.43,1.0327556429919553,Ctns gene knockout_9,-0.018279576731419805
2350_330.1745_3.14,1.031914511962021,Ctns gene knockout_9,-0.01826468887357347
3430_316.2856_4.35,1.0298453883676386,Ctns gene knockout_9,-0.018228065782945054
1889_186.1128_2.72,1.0291212513231374,wild type control_9,0.01821524869619385
2156_519.3112_2.98,1.0286391162053787,Ctns gene knockout_9,-0.01820671499711432
958_167.0819_1.61,1.027064182686919,wild type control_9,0.01817883897601201
4225_321.2433_5.39,1.027033089451285,wild type control_9,0.01817828863170699
3420_179.1071_4.38,1.0269645974872292,wild type control_9,0.018177076337084406
1087_272.0933_1.88,1.0265756283889191,Ctns gene knockout_9,-0.01817019165867383
3262_407.2802_4.2,1.0263939253905134,Ctns gene knockout_9,-0.01816697555046447
706_298.1292_0.76,1.0263581134655748,wild type control_9,0.018166341686264107
387_521.2329_0.44,1.0261738841587682,wild type control_9,0.01816308086288076
4425_364.283_5.67,1.0250174418848081,Ctns gene knockout_9,-0.01814261205651233
3345_456.3331_4.22,1.0238251654751775,wild type control_9,0.018121508992817836
2433_731.4605_3.24,1.0220030115421708,Ctns gene knockout_9,-0.018089257217810965
1875_281.173_2.71,1.021885798576134,Ctns gene knockout_9,-0.018087182570801167
1940_443.2189_2.84,1.0218446853436314,Ctns gene knockout_9,-0.018086454874474054
1347_127.112_2.28,1.0211340353997505,Ctns gene knockout_9,-0.01807387650681613
1019_131.107_1.77,1.0203928510030431,wild type control_9,0.018060757685201663
1643_155.107_2.49,1.0192299490921783,Ctns gene knockout_9,-0.018040174544499393
1900_240.1212_2.74,1.0187249178379119,Ctns gene knockout_9,-0.01803123558819664
1122_162.0553_1.92,1.0184551191714524,Ctns gene knockout_9,-0.018026460203565194
1672_151.0757_2.39,1.0178301838362607,wild type control_9,0.018015398968035445
126_148.1336_0.23,1.0174146942999225,Ctns gene knockout_9,-0.01800804488296011
1372_298.0917_2.27,1.0168769784209615,Ctns gene knockout_9,-0.01799852741507129
879_282.0835_1.42,1.0156057638584115,Ctns gene knockout_9,-0.017976027161215585
3688_393.2622_4.88,1.0153045932972693,wild type control_9,0.017970696500067423
284_302.1218_0.3,1.0151909031116293,Ctns gene knockout_9,-0.01796868420559475
643_194.085_0.81,1.0132833744141652,Ctns gene knockout_9,-0.017934921313637397
2077_235.17_2.79,1.0131743749051147,Ctns gene knockout_9,-0.017932992043240385
4705_339.254_6.14,1.0107778941793228,Ctns gene knockout_9,-0.017890574794194355
1286_337.1879_2.17,1.010543698129115,wild type control_9,0.017886429569039672
2755_255.1582_3.51,1.0102912920281968,Ctns gene knockout_9,-0.017881962029481287
4617_452.3746_6.03,1.008988081448578,wild type control_9,0.017858895452262376
3015_347.2226_3.81,1.008418587807276,Ctns gene knockout_9,-0.01784881552407716
3898_365.2673_5.0,1.0082086166402728,wild type control_9,0.0178450990747073
2946_396.2733_3.78,1.0080386532540677,Ctns gene knockout_9,-0.01784209075538147
3737_379.2465_4.82,1.0069065331942704,Ctns gene knockout_9,-0.017822052447537137
1155_202.0843_1.98,1.0064088278684447,wild type control_9,0.017813243158762194
2376_586.6985_3.18,1.0048268130236042,Ctns gene knockout_9,-0.017785241799541607
3565_249.1853_4.6,1.0032685185425116,wild type control_9,0.017757660286208253
3919_472.3797_5.04,1.0028654235329304,Ctns gene knockout_9,-0.01775052558187844
4387_360.3633_5.61,1.0020973442999697,Ctns gene knockout_9,-0.017736930726822468
275_190.0713_0.32,1.0012777879519708,Ctns gene knockout_9,-0.017722424736706967
2696_358.369_3.48,1.0007826161432174,wild type control_9,0.01771366029069811
1066_167.0707_1.89,1.0006574758267486,Ctns gene knockout_9,-0.01771144533110665
