ID,comp1,GroupContrib,importance
1086_175.0791_1.91,1.0249007505760332,Ctns gene knockout_2,-0.01814054664273598
1189_346.2231_2.05,1.0247150357670123,Ctns gene knockout_2,-0.018137259526248457
3663_335.2203_4.76,1.0245531403433206,Ctns gene knockout_2,-0.018134394008311162
4077_467.2989_5.06,1.0231415833170512,wild type control_2,0.01810940971977441
4790_474.4319_6.41,1.0230587256161863,Ctns gene knockout_2,-0.018107943154366583
124_305.0852_0.24,1.0228288231305198,Ctns gene knockout_2,-0.018103873924480502
1476_297.0164_2.37,1.0226037737540508,Ctns gene knockout_2,-0.018099890593696072
5100_327.2903_6.96,1.0221009210635543,Ctns gene knockout_2,-0.018090990197554054
4034_255.1962_5.16,1.0214953595997494,Ctns gene knockout_2,-0.018080271875830684
4183_390.3222_5.4,1.0214393480756832,Ctns gene knockout_2,-0.018079280482601358
3042_355.2466_3.75,1.0207796597916934,Ctns gene knockout_2,-0.01806760412654575
1800_473.1348_2.65,1.0207751084030752,Ctns gene knockout_2,-0.01806752356784046
4539_297.2418_5.88,1.0202590822304147,Ctns gene knockout_2,-0.01805839000359167
1168_241.0504_2.0,1.0202074403786623,Ctns gene knockout_2,-0.01805747595272391
2588_737.4207_3.39,1.0181993732720203,Ctns gene knockout_2,-0.018021933550213903
888_231.1709_1.22,1.0178796796002834,Ctns gene knockout_2,-0.018016275033562148
4699_772.5876_6.21,1.016750672253326,Ctns gene knockout_2,-0.017996291820137858
5521_1170.7144_8.3,1.0162384074816186,Ctns gene knockout_2,-0.01798722483196426
4933_389.3062_6.61,1.0157928381026753,Ctns gene knockout_2,-0.01797933833944608
2919_373.275_3.82,1.0149616993485602,Ctns gene knockout_2,-0.017964627342964577
2165_352.1299_2.98,1.0148595633150446,Ctns gene knockout_2,-0.017962819554767667
2394_502.3597_3.19,1.0134449629925497,Ctns gene knockout_2,-0.01793778140047163
3544_382.2656_4.57,1.0123650712862575,Ctns gene knockout_2,-0.017918667524463555
4251_506.3614_5.43,1.0119143236353194,Ctns gene knockout_2,-0.017910689377524592
3444_289.1804_4.41,1.01190375371978,Ctns gene knockout_2,-0.01791050229204754
22_151.0356_0.2,1.010707195668602,wild type control_2,0.017889323444119157
2971_418.3173_3.81,1.010702525444171,Ctns gene knockout_2,-0.017889240782042782
4091_338.2678_5.23,1.0096691511832794,Ctns gene knockout_2,-0.017870950255893227
2237_268.1548_3.05,1.0085385544668453,wild type control_2,0.01785093891093415
4631_300.2905_6.05,1.0082668074397154,wild type control_2,0.01784612904069266
1990_817.4168_2.86,1.0082615461939752,Ctns gene knockout_2,-0.01784603591765251
4964_703.5764_6.7,1.008182075056496,Ctns gene knockout_2,-0.017844629293766845
5502_433.3688_8.24,1.007349455465297,Ctns gene knockout_2,-0.01782989208675308
761_267.1711_1.01,1.0066956108653415,Ctns gene knockout_2,-0.017818319162783685
838_130.0865_1.22,1.0054711930312195,Ctns gene knockout_2,-0.017796647202042506
3249_389.2178_4.16,1.0048030762089941,Ctns gene knockout_2,-0.01778482166247727
2106_252.1599_2.94,1.0043150519609616,Ctns gene knockout_2,-0.017776183726921812
610_189.0696_0.69,1.002357478847,Ctns gene knockout_2,-0.01774153505839422
2408_444.2996_3.21,1.0021115333649218,Ctns gene knockout_2,-0.017737181870549738
4028_631.4517_5.16,1.0015445950906527,Ctns gene knockout_2,-0.017727147171870718
1307_293.1516_2.22,1.001513008739794,wild type control_2,0.01772658809952083
142_161.03_0.23,1.0009278127827412,Ctns gene knockout_2,-0.01771623024335955
1298_379.1011_2.2,1.0005527347602465,Ctns gene knockout_2,-0.017709591434325694
