ID,comp1,GroupContrib,importance
4982_802.5376_6.76,1.0268044443872264,Ctns gene knockout_9,0.01817424165794211
5508_415.3582_8.26,1.0264251898817733,Ctns gene knockout_9,0.018167528925961213
1948_177.1641_2.79,1.0262934319816244,Ctns gene knockout_9,0.018165196836408288
5625_806.5689_8.63,1.0262693219340129,Ctns gene knockout_9,0.018164770093191437
3407_317.2697_4.35,1.0257748029094182,Ctns gene knockout_9,0.018156017201336947
549_244.1297_0.62,1.0256638056734833,Ctns gene knockout_9,0.018154052571557368
833_245.1615_1.21,1.0250079151703506,Ctns gene knockout_9,0.018142443435494274
4148_360.3119_5.33,1.0248341512521688,Ctns gene knockout_9,0.018139367847481647
2088_255.1211_2.92,1.024754988649169,wild type control_9,-0.018137966684597075
2621_442.3175_3.39,1.0239435237167231,Ctns gene knockout_9,0.018123603910984405
2425_167.0859_3.23,1.023864809153057,Ctns gene knockout_9,0.018122210678310078
2380_450.294_3.18,1.0227385280349304,Ctns gene knockout_9,0.018102275718613024
3564_323.259_4.58,1.0223672004884645,Ctns gene knockout_9,0.018095703292285294
3191_249.1128_4.06,1.0221871219465783,wild type control_9,-0.018092515936644658
31_128.0195_0.2,1.0220278480494582,Ctns gene knockout_9,0.018089696819224697
795_182.0791_1.09,1.021962755841341,Ctns gene knockout_9,0.018088544699629932
3549_803.5452_4.57,1.0208369071779293,Ctns gene knockout_9,0.018068617394298367
3290_288.2904_4.21,1.020360646494398,Ctns gene knockout_9,0.018060187671577556
4807_373.2122_6.41,1.020322737756784,Ctns gene knockout_9,0.018059516694195147
4628_441.2987_6.04,1.0202869226821356,Ctns gene knockout_9,0.018058882774245527
447_224.056_0.51,1.0201148277890693,Ctns gene knockout_9,0.018055836727657218
1287_406.208_2.26,1.0198941995748496,Ctns gene knockout_9,0.018051931650596334
5425_417.3375_8.01,1.019713496500688,Ctns gene knockout_9,0.01804873324085425
4379_313.2172_5.59,1.0196415739699813,Ctns gene knockout_9,0.018047460225860148
635_187.1445_0.78,1.0194405921503045,Ctns gene knockout_9,0.01804390288621322
1461_230.1758_2.42,1.0190762023021518,Ctns gene knockout_9,0.018037453255814535
3501_968.887_4.49,1.0188294435806324,Ctns gene knockout_9,0.018033085673787974
1192_269.0994_2.05,1.0187875433985258,Ctns gene knockout_9,0.01803234404860386
4598_295.2279_6.0,1.0184416392672557,Ctns gene knockout_9,0.01802622161184723
2115_534.4281_2.94,1.018314763260575,Ctns gene knockout_9,0.018023975930872033
117_151.1444_0.22,1.0182649566774191,Ctns gene knockout_9,0.018023094363906308
3756_688.3475_4.82,1.018143337523107,wild type control_9,-0.01802094172820943
4295_360.3121_5.45,1.018131575454164,Ctns gene knockout_9,0.018020733541845867
4910_725.5561_6.41,1.0181209923573757,Ctns gene knockout_9,0.01802054622306324
5351_638.5367_7.73,1.0176200555152048,Ctns gene knockout_9,0.018011679737069002
951_453.1877_1.58,1.0163849832040446,Ctns gene knockout_9,0.017989819194128467
1329_262.1554_2.24,1.015373504131474,wild type control_9,-0.01797191620861128
2658_271.1547_3.43,1.0153567893258293,Ctns gene knockout_9,0.017971620359758352
4933_389.3062_6.61,1.015336274735733,Ctns gene knockout_9,0.017971257255449676
3950_279.2327_5.08,1.0150997400437223,Ctns gene knockout_9,0.017967070636783787
679_198.1128_0.84,1.0147800622180687,Ctns gene knockout_9,0.017961412400604664
5552_587.5046_8.46,1.0128940084492128,Ctns gene knockout_9,0.017928029610763396
3509_370.2962_4.48,1.0128649357749882,Ctns gene knockout_9,0.017927515030007644
1469_783.4403_2.37,1.0128615822734597,Ctns gene knockout_9,0.01792745567367401
970_232.1185_1.71,1.0128288812443622,Ctns gene knockout_9,0.017926876871733163
3279_362.2911_4.19,1.012813031351802,Ctns gene knockout_9,0.017926596331675884
4622_300.2538_6.03,1.0125180131916476,Ctns gene knockout_9,0.017921374566844776
2186_423.1692_3.09,1.0124793239977303,Ctns gene knockout_9,0.01792068977553554
1337_269.1754_2.24,1.0123282091462593,Ctns gene knockout_9,0.017918015071658137
3827_393.2623_4.93,1.011370050406241,Ctns gene knockout_9,0.017901055845796824
962_289.0544_1.47,1.0106988352510622,Ctns gene knockout_9,0.017889175466332775
2585_532.2934_3.37,1.0106980498836236,Ctns gene knockout_9,0.017889161565479796
2634_413.252_3.41,1.0106101895818123,Ctns gene knockout_9,0.017887606454995042
661_121.0286_0.81,1.0101229351833108,Ctns gene knockout_9,0.01787898214562857
3797_485.1611_4.89,1.0087829289468362,Ctns gene knockout_9,0.017855264292343107
3899_1349.1245_5.01,1.0086788763952113,Ctns gene knockout_9,0.017853422582143376
1201_134.0272_2.05,1.0086223021564444,Ctns gene knockout_9,0.01785242122897181
347_241.1552_0.39,1.008581723615448,Ctns gene knockout_9,0.017851702996581773
377_275.0759_0.41,1.0085311786037048,Ctns gene knockout_9,0.017850808359571733
1622_121.1014_2.43,1.0078768112955636,Ctns gene knockout_9,0.017839226183767737
937_209.1388_1.48,1.0059826018042752,wild type control_9,-0.01780569903920421
3737_379.2465_4.82,1.0056065439241115,Ctns gene knockout_9,0.01779904288687761
1875_281.173_2.71,1.0051235486040673,Ctns gene knockout_9,0.01779049396238267
825_135.0555_1.17,1.0048703273816162,Ctns gene knockout_9,0.017786011995329545
736_304.1763_1.08,1.0047405147281019,Ctns gene knockout_9,0.01778371433626883
3614_418.3174_4.64,1.0047031528336405,Ctns gene knockout_9,0.017783053037905297
412_275.1243_0.49,1.0043501191600823,Ctns gene knockout_9,0.017776804409618083
394_272.1113_0.45,1.004194515256022,Ctns gene knockout_9,0.01777405025037114
1810_335.1645_2.66,1.0040014627659997,Ctns gene knockout_9,0.017770633258337738
4268_448.3644_5.44,1.0039149678116703,Ctns gene knockout_9,0.01776910231424145
3002_398.2906_3.84,1.0034065963368497,Ctns gene knockout_9,0.017760104236675758
216_280.1398_0.3,1.0032226383089815,wild type control_9,-0.01775684821487758
2644_434.328_3.45,1.0030220449440086,Ctns gene knockout_9,0.017753297750804378
4376_330.2439_5.59,1.00185284102882,Ctns gene knockout_9,0.01773260306583471
2509_307.0584_3.3,1.0015581454457079,Ctns gene knockout_9,0.01772738701055536
1185_307.1773_2.03,1.001100980536162,Ctns gene knockout_9,0.017719295279370287
3356_260.1866_4.29,1.0010021359216705,Ctns gene knockout_9,0.017717545748658598
641_296.1361_0.8,1.000537091014579,Ctns gene knockout_9,0.017709314543028862
2717_237.1857_3.54,1.0001467908088089,Ctns gene knockout_9,0.017702406304271636
