rowname,sum_importance,featID
452_310.1293_0.49,0.026229580757433077,452
4535_356.3169_5.87,0.03635752373467496,4535
4537_427.3581_5.87,0.02174391172786111,4537
4538_254.2485_5.88,0.043709157125845506,4538
4539_297.2418_5.88,0.02677152672824739,4539
453_202.1442_0.51,0.027829527553275998,453
4541_474.359_5.89,0.02922446393619163,4541
4542_293.2481_6.08,0.023533422968148893,4542
4545_379.2468_5.89,0.027468175013774264,4545
4546_450.3961_5.88,0.032554308836217516,4546
4549_329.2122_5.92,0.038117921876973174,4549
454_169.0975_0.5,0.030918168281697238,454
4550_188.1286_5.92,0.026332738487693845,4550
4552_323.259_5.77,0.014601833962327379,4552
4554_501.3565_5.91,0.02342924951966985,4554
4555_410.3252_5.92,0.007112573811874719,4555
4557_417.2791_5.92,0.039214723454968264,4557
4559_388.3432_5.92,0.009678422124431244,4559
455_180.0654_0.5,0.026016284354877333,455
4560_438.3802_5.92,0.027565807585339407,4560
4561_465.2283_5.91,0.018526251752969795,4561
4562_461.3638_5.91,0.03164420985613699,4562
4565_602.5008_5.93,0.008836548265535997,4565
4566_487.2106_5.91,0.027647265464711128,4566
456_241.1187_0.49,0.025522547834252528,456
4570_441.3739_5.93,0.025066042200718834,4570
4571_607.4561_5.93,0.013466857240340635,4571
4572_423.3633_5.93,0.030210407806409968,4572
4576_334.1871_5.97,0.024815676964968256,4576
4579_394.3537_5.94,0.02609619774106951,4579
457_127.0392_0.48,0.016422614253856944,457
4581_372.2754_5.96,0.014435268561097402,4581
4583_350.3274_5.96,0.01505012563210479,4583
4584_333.3008_5.96,0.012783440353549533,4584
4586_332.9652_5.96,0.018683120248452444,4586
4590_340.2574_6.06,0.03596838865467952,4590
4591_339.254_6.0,0.03784683645978176,4591
4593_293.2118_6.0,0.036711933225882364,4593
4596_367.2834_6.0,0.046594682070478996,4596
4597_361.236_5.99,0.016375602067496414,4597
4598_295.2279_6.0,0.0334145155399118,4598
4599_485.3252_6.0,0.031487926497138975,4599
459_325.0537_0.5,0.011266252773704034,459
4600_341.2696_5.88,0.012243684929626497,4600
4601_316.2855_5.98,0.02958368552369641,4601
4603_299.2589_5.96,0.00576552037562026,4603
4604_321.2423_6.01,0.013677167029526184,4604
4605_163.1121_5.92,0.015147228343813195,4605
4606_345.3011_6.0,0.029476801538542652,4606
4608_307.2275_5.99,0.01651342994787039,4608
4609_439.247_5.99,0.011137312780460817,4609
460_303.0717_0.5,0.014123271827301364,460
4612_356.2806_6.0,0.03694560134541322,4612
4615_417.3374_6.02,0.03751755975058367,4615
4617_452.3746_6.03,0.011862484398920996,4617
4618_511.3042_6.03,0.01272134251137316,4618
4619_363.2516_5.84,0.037642915235093666,4619
461_478.227_0.48,0.016255618389069477,461
4620_457.3293_6.03,0.0291786381162588,4620
4621_305.2484_6.03,0.022841899961837095,4621
4622_300.2538_6.03,0.04837940370026414,4622
4623_425.2884_6.11,0.03545955147276419,4623
4624_436.3433_6.04,0.04212428861132106,4624
4626_525.3411_6.03,0.016560166731394443,4626
4627_520.3856_6.03,0.048867508714992486,4627
4628_441.2987_6.04,0.02316258120820645,4628
462_166.0867_0.51,0.03294487215797174,462
4630_356.2807_6.21,0.01723830265730988,4630
4631_300.2905_6.05,0.017571828154063822,4631
4633_358.2963_5.96,0.05870754550727953,4633
4635_425.2675_6.07,0.020004860071083375,4635
4637_703.0782_6.07,0.03138434635573055,4637
463_247.1294_0.47,0.05877687293906757,463
4640_702.5775_6.07,0.01857684314378174,4640
4641_281.2677_6.07,0.05084413225707621,4641
4642_439.3582_6.07,0.045166491222762575,4642
4643_280.2642_6.08,0.06901596712166613,4643
4645_420.312_6.07,0.019301611570154583,4645
4646_339.254_6.07,0.014123641107247202,4646
4647_361.236_6.05,0.029994974767051083,4647
4649_321.243_6.12,0.01654912702334156,4649
464_120.081_0.51,0.03297932423733068,464
4650_491.2756_6.11,0.02630903756607201,4650
4653_293.2119_6.07,0.0249317683433031,4653
4655_358.2364_6.1,0.02616555698973487,4655
4658_469.2937_6.11,0.005524639686467287,4658
4659_336.2541_6.1,0.021427604471427514,4659
465_172.0971_0.5,0.0292238759742064,465
4660_377.2673_6.17,0.015193452698739705,4660
4661_374.3063_6.13,0.015129004587271963,4661
4662_263.2377_6.16,0.041501450818584217,4662
4668_356.2806_6.16,0.012903882353948288,4668
4672_480.3697_6.12,0.03683321982235868,4672
4675_435.2153_6.15,0.029844144493629644,4675
4677_404.3381_6.15,0.04118517848852798,4677
4678_307.264_6.2,0.033489017864883425,4678
467_127.0504_0.51,0.017785485667510672,467
4680_409.2935_6.15,0.0245540783459319,4680
4681_387.3115_6.15,0.017624961365006336,4681
4682_369.3008_6.15,0.013172073587679526,4682
4683_163.1121_6.14,0.019149127404735764,4683
4684_355.2849_6.16,0.01938666245140626,4684
4687_403.239_6.18,0.036195161418070713,4687
468_128.0708_0.51,0.025157699705368214,468
4692_372.3119_6.18,0.02798662242836498,4692
4693_268.2642_6.19,0.0372448497755729,4693
4694_353.2696_6.18,0.02718444113713445,4694
4697_478.4267_6.18,0.028703084010453073,4697
4699_772.5876_6.21,0.05073680721151699,4699
469_265.0801_0.51,0.021885633589725725,469
4700_326.3063_6.21,0.039981177831605014,4700
4701_780.5539_6.3,0.02599533030152021,4701
4705_339.254_6.14,0.028598101168314315,4705
4707_369.2647_6.21,0.019869526302715716,4707
470_162.0554_0.51,0.023337611774085394,470
4710_331.2255_6.25,0.020006131754580644,4710
4713_361.236_6.15,0.012912253589355832,4713
4714_327.3097_6.21,0.019488588867395084,4714
4716_297.2416_6.09,0.03185688409885163,4716
4719_275.2013_6.23,0.03171967431329101,4719
471_319.1663_0.47,0.02149918160019046,471
4722_335.1525_6.23,0.03956122281203985,4722
4724_343.2255_6.24,0.02405768617218932,4724
4727_451.3041_6.24,0.02962306267633104,4727
473_220.1551_0.52,0.017960569647483778,473
4741_309.2432_6.28,0.009534509984469046,4741
4746_470.3377_6.27,0.038738369410133575,4746
4747_471.345_6.27,0.0035739821132814596,4747
4748_466.3907_6.28,0.03333431794960168,4748
474_206.1393_0.54,0.02431334861493612,474
4750_431.3531_6.28,0.05325725694413598,4750
4753_457.3512_6.29,0.0468493420327518,4753
4757_355.2643_6.32,0.020106338794682332,4757
475_269.1868_0.55,0.04203788376156339,475
4763_407.2793_6.26,0.027820889511325532,4763
4764_308.2674_6.33,0.040573422788728206,4764
4766_402.3225_6.3,0.019997280350264077,4766
4767_303.2327_6.21,0.020513871759555227,4767
476_289.1149_0.53,0.03705050335994256,476
4770_347.2567_6.32,0.021186224003344863,4770
4772_324.2905_6.3,0.040564256607431,4772
4775_307.264_6.33,0.015294456479134388,4775
4779_725.556_6.37,0.03004936971532488,4779
477_182.0794_0.51,0.0278397858150193,477
4784_495.3094_6.36,0.021351058102452934,4784
4785_443.3143_6.37,0.02068358689121958,4785
4786_339.254_6.23,0.019944971714487572,4786
4787_356.2807_6.25,0.023965447783868995,4787
4788_361.236_6.25,0.05273778745773919,4788
4789_321.2433_6.23,0.02007327308054954,4789
478_231.1345_0.53,0.019188058151310843,478
4790_474.4319_6.41,0.03818920473227686,4790
4792_371.2591_6.38,0.020281230171165284,4792
4793_364.2857_6.41,0.02199286837599824,4793
4794_412.2964_6.39,0.021759660123176244,4794
4795_390.3144_6.39,0.010829059440010889,4795
4797_483.3667_6.4,0.025182574240696216,4797
4799_395.3167_6.4,0.018649415007793487,4799
479_171.1132_0.54,0.02453518509888119,479
4800_487.3068_6.41,0.03628785914413919,4800
4802_509.2885_6.4,0.04520239494001703,4802
4803_409.2386_6.41,0.020327365921581818,4803
4807_373.2122_6.41,0.060344812794363045,4807
4808_441.1998_6.41,0.06880995399692907,4808
4809_349.2746_6.49,0.027494640697867598,4809
480_160.0972_0.51,0.04915374930614913,480
4814_329.2485_6.41,0.06640310578513589,4814
4816_369.2987_6.43,0.021110690321130887,4816
481_253.1164_0.53,0.03529640099480115,481
4820_834.6007_6.54,0.012681575836161266,4820
4821_794.6107_6.47,0.01481662181112946,4821
4822_768.5927_6.49,0.023249681117934597,4822
4823_832.5848_6.51,0.02235253891020316,4823
4826_730.5402_6.43,0.01601943633563527,4826
4827_425.3791_6.52,0.048076364027178284,4827
4828_471.3819_6.45,0.005947672659844505,4828
482_167.09_0.51,0.028762691953752795,482
4831_328.2857_6.47,0.04225948725219353,4831
4832_333.2408_6.46,0.01632224960282598,4832
4833_413.379_6.46,0.03368327735168301,4833
4835_425.3427_6.45,0.016682284347615258,4835
4838_286.2298_6.47,0.02409358209953716,4838
483_341.1218_0.56,0.015536389598976323,483
4841_327.2903_6.47,0.022607364994834542,4841
4842_316.2855_6.48,0.020596672589926097,4842
4843_269.2271_6.47,0.018409066016899834,4843
4844_372.3483_6.47,0.04964263037097866,4844
4845_299.2589_6.49,0.02781544760321699,4845
4846_305.2484_6.49,0.026166487079882048,4846
4847_340.2856_6.48,0.029062585025712264,4847
484_168.0634_0.53,0.009281115687921115,484
4850_563.5524_6.49,0.03933487528820797,4850
4851_282.2799_6.53,0.03981697297485225,4851
4861_445.3687_6.67,0.01843950865274663,4861
4862_368.3169_6.51,0.031113648477057183,4862
4863_480.4061_6.51,0.03783155824670673,4863
4864_324.2624_6.52,0.03191459219759136,4864
4865_484.3536_6.52,0.038850351041969405,4865
4866_485.3611_6.65,0.05047608238058199,4866
4868_501.3564_6.46,0.02750276284272752,4868
4869_277.217_6.51,0.021729288966326976,4869
486_156.1136_0.53,0.022280807639994387,486
4870_323.259_6.52,0.042637374046474066,4870
4877_311.2589_6.55,0.046388265485553144,4877
4879_679.4199_6.53,0.04612488296525424,4879
487_146.0814_0.53,0.02713416930945263,487
4880_812.5118_6.54,0.013709618318340562,4880
4881_817.4669_6.54,0.04161675480294455,4881
4882_674.4645_6.53,0.014162089534812985,4882
4883_309.2796_6.56,0.024182273749713774,4883
4889_459.348_6.55,0.049573312108636094,4889
488_255.1458_0.51,0.010253053731443217,488
4893_499.3406_6.55,0.009529530892513622,4893
4894_532.3858_6.56,0.015502233795897779,4894
489_277.128_0.54,0.016105078600218717,489
48_331.1487_0.2,0.026179223350539994,48
4904_405.1557_6.56,0.06790132322312911,4904
4905_337.1681_6.56,0.06951195896373491,4905
4908_788.6153_6.61,0.02774229399077837,4908
490_290.1606_0.54,0.019057369130545357,490
4910_725.5561_6.41,0.033100600557507284,4910
4911_810.6011_6.6,0.039154413154826935,4911
4913_832.5845_6.57,0.02804159616064778,4913
4922_483.3817_6.58,0.03731645766193136,4922
4924_373.275_6.64,0.03334816020853642,4924
4925_548.3021_6.59,0.03030801399299287,4925
4928_531.2754_6.59,0.02284225241497985,4928
492_217.0975_0.55,0.025144367110110345,492
4930_349.2747_6.59,0.028720757696371734,4930
4933_389.3062_6.61,0.05667300597172148,4933
4936_420.3332_6.61,0.04117999094719767,4936
4939_345.2414_6.5,0.04087864599010183,4939
493_238.1193_0.54,0.02045825644127275,493
4942_390.3014_6.62,0.03096587490999904,4942
4943_270.2798_6.57,0.053113160852787125,4943
4944_485.3614_6.71,0.009425825260168828,4944
4945_381.301_6.64,0.012554058114359955,4945
4947_297.2795_6.63,0.0317134154855778,4947
4948_363.2905_6.64,0.041264379316984644,4948
494_293.1018_0.54,0.028621415148996958,494
4954_328.322_6.67,0.02303461963576471,4954
4956_329.3254_6.67,0.018636600843188397,4956
4959_796.6266_6.79,0.02402924950524967,4959
495_219.1345_0.55,0.021355188609408403,495
4962_279.2327_6.77,0.020069955695212638,4962
4963_333.241_6.6,0.03846919840646833,4963
4964_703.5764_6.7,0.034404422880238254,4964
4966_323.259_6.56,0.025500320002214295,4966
4969_325.2732_6.65,0.03256543418982789,4969
4973_591.4613_6.71,0.0134233826898174,4973
4974_569.4792_6.7,0.00842642796959017,4974
497_201.1715_0.55,0.04092095305292164,497
4980_455.3353_6.71,0.04078004535978257,4980
4981_427.3583_6.71,0.029399118773541587,4981
4982_802.5376_6.76,0.03323612639953713,4982
4983_794.6105_6.76,0.015810693737179225,4983
4984_463.3793_6.71,0.04764110511722415,4984
4988_409.3479_6.76,0.02041978549226721,4988
498_217.0509_0.55,0.022030669139498325,498
4992_308.2956_6.73,0.0459260580585963,4992
4993_313.2745_6.75,0.014007934959007278,4993
4994_326.2781_6.77,0.03572546227064206,4994
4995_330.3011_6.75,0.029401704127950033,4995
4999_335.2566_6.76,0.02442635141188882,4999
499_129.0913_0.54,0.02444975910662831,499
49_223.9896_0.19,0.007174276558455234,49
5002_325.2741_6.73,0.024311014402508976,5002
5003_347.2567_6.75,0.027413095183993895,5003
5009_342.3013_6.75,0.03078226133060192,5009
500_146.1179_0.49,0.03535439832075673,500
5011_307.264_6.78,0.042853949191294684,5011
5015_440.3272_6.79,0.029188692465556904,5015
501_281.1073_0.59,0.016540360598327676,501
5020_428.3382_6.87,0.0336372182741814,5020
5025_630.5321_6.81,0.023888193601163205,5025
5026_635.4875_6.81,0.022781417380334637,5026
5029_445.3687_6.78,0.03043270099251757,5029
502_222.08_0.53,0.02427753741527554,502
5032_325.2747_6.79,0.04419347356997816,5032
5034_731.6081_6.79,0.026924032671150414,5034
5036_326.3062_6.88,0.016186937404138263,5036
5037_832.5847_6.89,0.01774004371022205,5037
5038_510.4375_6.85,0.029068829383844745,5038
5041_810.6004_6.9,0.03815412208870442,5041
5047_725.5588_6.87,0.020370249026959206,5047
504_244.062_0.56,0.027360100742655595,504
5050_377.3061_6.85,0.04142581964834747,5050
5051_417.2987_6.86,0.017685911576941157,5051
5054_311.2953_6.86,0.028090219558091684,5054
5056_413.379_6.86,0.026704266501056895,5056
5059_371.3167_6.86,0.0579706010422706,5059
5062_466.4111_6.87,0.03298003047051541,5062
5064_601.5418_6.86,0.03783571262817706,5064
5070_623.5238_6.86,0.024129385455355378,5070
5071_461.3628_6.97,0.017911288818887476,5071
5077_788.616_6.88,0.014792420175496993,5077
5079_772.5877_6.96,0.03709965444598802,5079
5080_802.5377_6.92,0.03271499045429888,5080
5082_140.0685_6.92,0.03486158895462696,5082
5088_832.5847_6.93,0.010223664451757515,5088
5091_834.6002_6.92,0.017891843357035975,5091
5092_703.5769_6.92,0.021604921166118687,5092
5096_756.5553_7.01,0.02507763606459435,5096
5099_344.317_6.96,0.029409212459174258,5099
509_195.1472_0.61,0.016815186864916697,509
50_147.1131_0.2,0.028114004138546016,50
5100_327.2903_6.96,0.024318642425271094,5100
5104_328.2937_6.96,0.027795357565397895,5104
5113_349.2726_6.98,0.02702447500820237,5113
5119_729.5924_7.05,0.02557580241229375,5119
511_228.1214_0.56,0.02052812097503323,511
5120_760.5856_6.96,0.012324090053440664,5120
5127_454.3428_7.01,0.029950681243563124,5127
512_158.0274_0.57,0.05625330176705021,512
5138_477.3221_7.07,0.01678149449143963,5138
513_233.1502_0.6,0.025887908205991697,513
5140_768.5928_6.96,0.012958318156126752,5140
5142_385.236_7.06,0.007954150640345896,5142
5144_433.286_7.08,0.022389063690309102,5144
5146_490.3852_7.09,0.015130798486983399,5146
5147_298.3113_7.13,0.018111660386009528,5147
5148_349.2732_7.02,0.010580555754967847,5148
514_246.1455_0.58,0.024295597417921172,514
5151_310.3112_7.12,0.05069226153583921,5151
5156_369.301_7.14,0.03313687794055596,5156
5158_386.3276_7.14,0.02551533054410338,5158
515_217.1053_0.57,0.0344269677097228,515
5166_353.3062_7.14,0.03474548148788341,5166
516_227.1031_0.57,0.025332891677930403,516
5170_490.4269_7.25,0.021107867495903536,5170
5176_832.5845_7.08,0.014112968152684863,5176
5179_439.3405_7.21,0.03871848151294316,5179
517_188.0921_0.54,0.031899142529844764,517
5180_806.569_7.1,0.02739009363449528,5180
5185_468.3588_7.22,0.018079588121584445,5185
5187_446.376_7.22,0.018491171479530614,5187
518_128.1072_0.53,0.04591823651291299,518
5193_742.5767_7.24,0.03887239287199461,5193
519_210.074_0.57,0.0175679804509724,519
5200_810.6007_7.14,0.017627115543071795,5200
5201_794.6094_7.16,0.017704604852720563,5201
5202_363.2904_7.3,0.03947003301181551,5202
5203_423.327_7.29,0.022366341369508328,5203
5205_828.5535_7.29,0.017338352211530836,5205
5207_585.2719_7.29,0.011043736469075163,5207
520_178.09_0.58,0.02065458356578541,520
5214_540.5363_7.36,0.0241484702550617,5214
5215_788.6163_7.23,0.011626052761749878,5215
521_254.161_0.51,0.05774092753639223,521
5221_568.4286_7.34,0.029879083818754586,5221
522_223.1448_0.58,0.016651434992282547,522
5234_504.3248_7.39,0.012987534225841332,5234
523_310.177_0.55,0.023117494401606473,523
5242_548.427_7.44,0.03320171523603679,5242
5245_377.306_7.44,0.043009355662465845,5245
5247_410.3179_7.46,0.01698355367397042,5247
5248_597.5106_7.46,0.03580508161038494,5248
5249_619.4925_7.47,0.03279325172471974,5249
524_157.0839_0.62,0.019757106066806203,524
5252_810.6011_7.31,0.011714079039987918,5252
5255_463.3793_7.52,0.041840659834506126,5255
525_100.0759_0.57,0.02848984675250115,525
5264_934.6426_7.53,0.042870600050108766,5264
5269_568.4285_7.39,0.02036080954227088,5269
526_311.1108_0.57,0.018090819168770977,526
5272_682.6368_7.58,0.021385663214713118,5272
527_200.0355_0.62,0.035989637284615586,527
5280_504.3248_7.47,0.02977962665425824,5280
5282_566.5523_7.54,0.05322897353000153,5282
5285_385.3324_7.55,0.013802667586217059,5285
5287_423.3269_7.61,0.018107252461318994,5287
528_258.0977_0.61,0.009423738879153326,528
5292_473.3995_7.57,0.020004595758551433,5292
5296_424.3334_7.61,0.016526121764076765,5296
5297_325.2746_7.64,0.023384992128335832,5297
529_231.0852_0.58,0.05154353283492351,529
52_130.0865_0.25,0.05488684120663183,52
5301_577.448_7.61,0.02273751417481295,5301
5302_623.5262_7.64,0.03505088656332035,5302
530_214.1191_0.62,0.050316435946076495,530
5315_645.5081_7.67,0.05413013315154168,5315
5319_640.5528_7.67,0.020923210560598995,5319
5320_610.5791_7.59,0.012111517347578388,5320
5323_311.2952_7.69,0.026220591252870143,5323
5329_421.3287_7.68,0.022489792225137174,5329
532_298.1294_0.58,0.02689348316301275,532
5331_684.2048_7.71,0.040140929662750936,5331
533_209.1025_0.6,0.06177901018400512,533
5346_591.5364_7.76,0.02427849508586695,5346
5348_608.5629_7.75,0.0292616646179677,5348
534_215.1396_0.5,0.010826696303698658,534
5351_638.5367_7.73,0.03467603541822117,5351
5359_613.5185_7.71,0.023608896945320933,5359
535_203.1395_0.59,0.010282931566627705,535
5367_606.4695_7.79,0.042071975842913834,5367
5369_643.4921_7.76,0.030692775849782153,5369
536_260.1764_0.6,0.029047872930741032,536
5371_445.3689_7.9,0.023210778859873302,5371
537_242.1004_0.61,0.011638639695060453,537
5388_653.476_7.9,0.014122185768953466,5388
538_242.1868_0.6,0.01650915507472435,538
5393_648.5227_7.92,0.004355079938809766,5393
5400_444.406_7.92,0.03502055518554101,5400
5405_427.3793_7.92,0.025921440999781574,5405
5406_449.3611_7.94,0.017044327688770865,5406
5409_631.4938_7.96,0.014808858318957473,5409
540_333.089_0.58,0.018073169637219118,540
5413_393.3163_7.96,0.021762523577110674,5413
5425_417.3375_8.01,0.03439690946888629,5425
542_229.1553_0.52,0.013106925781870409,542
5435_402.3499_8.02,0.0231639859757291,5435
5436_647.5236_7.99,0.02962050503708023,5436
543_221.122_0.61,0.025421958948894437,543
5447_429.3738_7.98,0.02072613553621232,5447
545_273.0602_0.6,0.030187801139030433,545
5466_445.3689_8.06,0.03222335185390801,5466
546_178.0536_0.62,0.026038907809136442,546
5471_656.5629_8.08,0.0418891805832113,5471
5473_383.332_8.17,0.0130596325058139,5473
5475_698.5013_8.14,0.0246743697086063,5475
547_297.1452_0.62,0.033059063317721155,547
5481_650.5373_8.12,0.03388480278893084,5481
5482_655.4925_8.14,0.013286183983571773,5482
548_228.051_0.61,0.03912815159988132,548
5498_580.5318_8.27,0.031187470424393453,5498
549_244.1297_0.62,0.029278040384944255,549
5500_542.5156_8.26,0.0297424889937959,5500
5502_433.3688_8.24,0.025468185344334773,5502
5505_416.3644_8.26,0.02482328657395359,5505
5508_415.3582_8.26,0.038518629775497276,5508
5509_637.5029_8.26,0.03028420887126293,5509
550_197.1288_0.65,0.0497763355031398,550
5513_632.5629_8.28,0.04132385265403471,5513
551_461.2114_0.6,0.04791349395495249,551
5521_1170.7144_8.3,0.017588321816426326,5521
5527_658.5632_8.32,0.011951157639498795,5527
5528_663.5182_8.3,0.030569562863013322,5528
5532_536.1665_8.33,0.032053920086446884,5532
5535_572.5262_8.33,0.017914127572011204,5535
5537_615.5344_8.31,0.04264194549949947,5537
553_158.0816_0.57,0.026636413952398595,553
5540_397.3478_8.36,0.029473001154245393,5540
5542_385.3476_8.35,0.02703408120059512,5542
5546_411.3633_8.35,0.026403301895820026,5546
554_280.1664_0.58,0.028134811164995582,554
5551_1194.8203_8.36,0.011597548457467228,5551
5552_587.5046_8.46,0.047690320811446266,5552
5556_1199.7747_8.38,0.01073320390873391,5556
5558_610.5786_8.4,0.031672018000434954,5558
555_173.1653_0.54,0.021258343729669373,555
557_205.1551_0.58,0.018640317237045647,557
5586_619.497_8.49,0.017077051057718493,5586
5588_627.4982_8.48,0.016373781627867918,5588
558_237.1604_0.71,0.013052556437722568,558
5590_430.38_8.53,0.02417491357092246,5590
5592_429.3738_8.52,0.017128024532756587,5592
5597_399.3633_8.55,0.027509783905581363,5597
559_251.0782_0.6,0.03377614847265836,559
5608_411.3633_8.44,0.04173764589644681,5608
560_189.1238_0.61,0.0349977470678037,560
5611_828.5536_8.64,0.030592101124967973,5611
561_302.0876_0.65,0.025901271686628407,561
5621_794.6108_8.63,0.015647749956477237,5621
5622_832.5853_8.62,0.019875565203019533,5622
5625_806.5689_8.63,0.0332429371107833,5625
5628_768.5944_8.64,0.032833403720665205,5628
562_293.0639_0.63,0.02011314336182442,562
5632_762.5931_8.64,0.007441899604170646,5632
5633_810.6014_8.64,0.008841540339229802,5633
5634_760.5859_8.65,0.019981998660848408,5634
5640_703.5769_8.67,0.034847305182965145,5640
564_295.1775_0.75,0.04071747976095497,564
5662_429.3738_8.66,0.04009297898059211,5662
569_122.0967_0.68,0.023285182121246337,569
56_169.0951_0.2,0.0552342931806713,56
570_328.153_0.63,0.021817244786806016,570
571_259.1425_0.72,0.01097983551811315,571
572_181.0475_0.68,0.0725366262022152,572
573_176.0921_0.66,0.07398778135070476,573
575_204.1236_0.7,0.07237838322349804,575
576_293.1617_0.77,0.018213080526486618,576
578_157.0839_0.68,0.03203365490095631,578
581_167.0468_0.6,0.012300139330535984,581
583_105.0701_0.69,0.02121085118561254,583
584_201.1101_0.67,0.020140894089146166,584
587_181.0724_0.69,0.02545212499053843,587
589_298.0903_0.7,0.014936663464923533,589
590_231.1709_0.78,0.013100228255431381,590
591_210.0529_0.68,0.04761589816400146,591
592_232.1549_0.7,0.009876784044085025,592
593_281.1504_0.66,0.02846894453104195,593
594_152.1285_0.72,0.03281808214758577,594
595_276.1084_0.7,0.021806675016807497,595
596_139.0868_0.72,0.0196411792560548,596
597_279.1346_0.69,0.03676165048248197,597
598_420.1509_0.7,0.008952103031863175,598
599_376.1348_0.76,0.020693778007982493,599
600_124.0759_0.7,0.04895451693215491,600
601_305.0873_0.71,0.02270430700427062,601
602_284.15_0.67,0.03275464596243113,602
603_135.1018_0.8,0.01738057822501863,603
604_139.1233_0.68,0.024293757498792857,604
606_204.0329_0.71,0.01789774552981559,606
607_243.1345_0.72,0.050080351201883685,607
608_270.1818_0.69,0.024770534572501276,608
609_319.1373_0.72,0.04481107727484193,609
610_189.0696_0.69,0.02376119468294573,610
611_312.1309_0.7,0.02694619063162507,611
613_382.0778_0.72,0.02142136706287645,613
614_145.0862_0.71,0.026969800457723996,614
616_228.135_0.75,0.03106152501276889,616
617_384.1158_0.75,0.014317039964291574,617
619_165.1126_0.72,0.03973387162684018,619
620_234.1243_0.74,0.03897291434690262,620
622_166.0502_0.74,0.027506886041406227,622
623_250.1079_0.74,0.021268631240055583,623
624_137.0599_0.75,0.029497350818246094,624
625_308.1976_0.76,0.041139505637553475,625
626_185.1288_0.76,0.034558739600429655,626
627_381.0801_0.76,0.03003075629717049,627
628_244.1297_0.75,0.04768446827961115,628
629_150.0553_0.82,0.04159919190116698,629
62_347.1223_0.21,0.011037968434740468,62
630_225.1351_0.77,0.018308487143355708,630
631_120.0446_0.77,0.03440983980760094,631
632_376.1247_0.76,0.036460226869406656,632
633_195.0768_0.77,0.022245300100406637,633
634_261.0741_0.76,0.020166932558782918,634
635_187.1445_0.78,0.020367829034873594,635
637_264.102_0.74,0.03755340648564384,637
638_237.1604_0.83,0.033379340295528206,638
639_247.1294_0.77,0.03305552520669551,639
640_229.1552_0.84,0.0397735272181648,640
641_296.1361_0.8,0.03551145947423642,641
642_334.1128_0.69,0.016421133727758254,642
643_194.085_0.81,0.014726672233129007,643
644_220.1186_0.61,0.06470550399570982,644
645_302.197_0.8,0.024487219472210473,645
646_304.1511_0.93,0.022560599680944274,646
647_160.0972_0.8,0.03303249930337882,647
648_197.0789_0.85,0.04865706430353606,648
649_230.0429_0.81,0.03671518619690505,649
64_204.9576_0.21,0.04297774825865819,64
650_208.0609_0.81,0.017806754900714143,650
651_139.0756_0.8,0.06912010774857243,651
652_157.0864_0.8,0.06607042818761122,652
654_192.0694_0.85,0.024711878572492428,654
656_226.1079_0.8,0.02067297385671193,656
658_152.071_0.81,0.02325799050328443,658
659_337.0899_0.82,0.03205072376367568,659
65_430.9147_0.21,0.06333704456615485,65
660_146.0603_0.81,0.01598070157866414,660
661_121.0286_0.81,0.038280673192243805,661
662_196.0608_0.81,0.02463775862058294,662
664_332.1346_0.82,0.0256022793851456,664
666_192.0869_0.82,0.029594796673135047,666
667_273.145_0.82,0.016028073401790955,667
668_191.0683_0.77,0.025751269421898877,668
669_276.1327_0.83,0.03308940099670922,669
66_362.9273_0.21,0.06660700706839157,66
670_325.0893_0.82,0.013661821904091799,670
671_175.0605_0.82,0.008762035486154996,671
673_152.1285_0.81,0.04437753048920787,673
674_135.1018_0.84,0.042908429564642456,674
675_127.0392_0.83,0.020228927169108124,675
676_254.1506_0.83,0.0047865655858026004,676
677_225.074_0.81,0.0498407040586607,677
679_198.1128_0.84,0.019945096172988102,679
680_270.1932_0.84,0.013195276825174641,680
681_157.084_0.72,0.03739138471219905,681
682_180.1598_0.85,0.04195761163616441,682
683_299.2087_0.82,0.032649254901598035,683
684_117.0913_0.85,0.04885137509087743,684
685_248.0957_0.85,0.0193771243303713,685
686_231.1709_0.85,0.024292572687277116,686
687_195.1132_0.86,0.014483503965301868,687
688_266.0335_0.87,0.0030839850118008836,688
690_208.0279_0.87,0.024776781709162768,690
691_278.1604_0.86,0.022915080272501415,691
692_255.0845_0.89,0.018911927208832176,692
693_147.0652_0.87,0.05675635710171496,693
694_191.0294_0.89,0.05266134232140127,694
695_242.0117_0.89,0.05881827547133779,695
696_169.0474_0.89,0.07271833249405915,696
697_268.0821_0.89,0.023513462766578633,697
698_199.0401_0.89,0.04203176001119323,698
699_149.0812_0.95,0.028600446727265413,699
700_221.0223_0.91,0.021171786039082572,700
701_201.0371_0.89,0.04813976997107611,701
704_212.0898_0.92,0.01261902757445645,704
705_284.15_0.79,0.033915593136915306,705
706_298.1292_0.76,0.03721695496435125,706
707_188.0435_0.8,0.017329612319298297,707
709_301.1267_0.9,0.04799888877575918,709
710_244.0982_0.9,0.013256758833616683,710
712_276.1453_0.91,0.06322100593598212,712
714_172.0971_0.91,0.016339426331804314,714
715_244.2027_0.88,0.038470946652386595,715
716_248.1149_0.92,0.02371678816887822,716
717_175.0869_0.93,0.04511546865289111,717
718_190.1077_0.92,0.024446384645777208,718
720_245.1501_0.92,0.03408082652270795,720
722_293.1349_0.93,0.02845561778857704,722
723_197.069_0.93,0.041678707022639726,723
