ID,comp1,GroupContrib,importance,featID
4870_323.259_6.52,1.615920977239519,wild type control_male_12,-0.028601491258654643,4870
1440_319.1267_2.34,1.614058180295973,wild type control_male_12,-0.028568520110159187,1440
2552_451.3076_3.33,1.6106669932057065,wild type control_male_12,-0.02850849674931118,2552
2082_445.2892_2.92,1.6082115810470425,wild type control_male_12,-0.028465036425210186,2082
240_176.1286_0.29,1.6080365112820105,wild type control_male_12,-0.028461937723958858,240
4341_473.3615_5.55,1.6071258059209068,wild type control_male_12,-0.028445818413799697,4341
5500_542.5156_8.26,1.6066795372537497,wild type control_male_12,-0.0284379195440143,5500
2093_460.2819_2.94,1.6061648863015794,wild type control_male_12,-0.02842881032090433,2093
2872_395.2916_3.69,1.605385764076919,wild type control_male_12,-0.02841502000701403,2872
4455_359.2996_5.77,1.6007526283717566,wild type control_male_12,-0.028333014393968688,4455
5050_377.3061_6.85,1.5989260868690176,wild type control_male_12,-0.028300684959819373,5050
3815_544.3822_4.93,1.5988902101002491,Ctns gene knockout_male_12,0.028300049947895665,3815
3132_426.3224_4.08,1.596159189720915,Ctns gene knockout_male_12,0.028251711411168348,3132
355_434.1902_0.4,1.596043145223372,wild type control_male_12,-0.028249657445826703,355
767_183.0655_1.03,1.595439084901003,wild type control_male_12,-0.02823896569401873,767
919_173.0813_1.47,1.5947033723160047,wild type control_female_12,-0.028225943722421667,919
463_247.1294_0.47,1.5925689107359982,wild type control_male_12,-0.02818816416198377,463
1632_248.1863_2.45,1.5923216185674778,wild type control_male_12,-0.028183787138047638,1632
4344_303.1963_5.56,1.5918352590270206,Ctns gene knockout_male_12,0.028175178667496862,4344
2908_233.1176_3.64,1.589366212217134,wild type control_male_12,-0.02813147701268524,2908
3866_515.0316_4.98,1.5881578824220295,Ctns gene knockout_male_12,0.028110089807147944,3866
4727_451.3041_6.24,1.5874366296880456,wild type control_male_12,-0.0280973237721395,4727
1980_228.0636_2.83,1.5867106157417699,wild type control_male_12,-0.028084473464586993,1980
1102_295.1118_1.92,1.5856727527274492,wild type control_male_12,-0.028066103488362984,1102
2066_261.0327_2.9,1.5850621707176027,wild type control_male_12,-0.028055296303937945,2066
4317_233.1906_5.52,1.5843577816907204,wild type control_female_12,0.028042828753309643,4317
1381_452.156_2.29,1.5843493102452944,wild type control_male_12,-0.028042678810350975,1381
288_213.1238_0.35,1.582100704088177,wild type control_male_12,-0.028002878912798547,288
1697_240.1599_2.53,1.5805085398655996,wild type control_male_12,-0.027974697911539326,1697
1728_433.1139_2.55,1.5790679311721736,wild type control_male_12,-0.027949199414067902,1728
3410_339.2525_4.39,1.5745509893018281,wild type control_male_12,-0.027869250409605296,3410
1995_401.263_2.84,1.5733127506137765,wild type control_male_12,-0.027847333822401302,1995
247_210.0612_0.31,1.5723369446860052,Ctns gene knockout_female_12,0.027830062244702636,247
1467_302.1504_2.36,1.5721621020666814,wild type control_male_12,-0.027826967563886765,1467
690_208.0279_0.87,1.5691018665887582,wild type control_male_12,-0.027772801983079236,690
5662_429.3738_8.66,1.5688487896435577,wild type control_male_12,-0.027768322569705763,5662
3185_311.1263_4.05,1.5683514506918368,wild type control_male_12,-0.027759519765682184,3185
393_456.1721_0.41,1.5672868809617613,wild type control_male_12,-0.02774067708571339,393
4526_354.265_5.85,1.562383561685167,wild type control_female_12,0.027653889275292436,4526
1157_185.0812_2.0,1.5597655193277535,wild type control_female_12,-0.0276075504278766,1157
3577_335.2204_4.65,1.5578830076747237,wild type control_male_12,-0.027574230332805847,3577
1531_253.1805_2.41,1.5571288769471558,Ctns gene knockout_male_12,0.0275608823636191,1531
2608_506.349_3.5,1.5562827906502288,Ctns gene knockout_male_12,0.027545906798497735,2608
1802_460.2218_2.66,1.5562030780024807,wild type control_male_12,-0.02754449589992665,1802
4963_333.241_6.6,1.5546295946819626,wild type control_male_12,-0.02751664554704967,4963
3535_191.1434_4.54,1.5543594070399975,wild type control_female_12,0.02751186327762641,3535
3853_502.2942_4.96,1.5495007945112949,wild type control_male_12,-0.027425866768065483,3853
2488_429.195_3.28,1.5491356663647777,wild type control_male_12,-0.0274194040699274,2488
1484_205.1076_2.37,1.5490705497775696,wild type control_male_12,-0.0274182515188274,1484
307_276.1448_0.36,1.5479878394733657,wild type control_female_12,0.027399087754177074,307
3227_217.1595_4.12,1.5477075747900058,wild type control_male_12,-0.02739412712305455,3227
3087_336.2544_3.92,1.5476513107044299,wild type control_male_12,-0.02739313125953496,3087
3876_316.228_4.98,1.5470287296882819,wild type control_male_12,-0.027382111695000575,3876
4345_113.0599_5.56,1.5464059983390586,wild type control_female_12,0.027371089469599597,4345
720_245.1501_0.92,1.545228594338761,Ctns gene knockout_female_12,0.027350249644696806,720
2355_403.1036_3.16,1.5428103446784838,Ctns gene knockout_male_12,0.02730744708968708,2355
2198_488.344_3.02,1.5397284232435067,wild type control_male_12,-0.027252897671600475,2198
1630_195.1384_2.47,1.539715600548093,wild type control_male_12,-0.027252670712351875,1630
4492_466.3314_5.79,1.5389429961010868,wild type control_male_12,-0.027238995761875526,4492
1276_358.2082_2.16,1.5376189951044104,wild type control_male_12,-0.027215561198263644,1276
1144_205.0452_1.99,1.5372484499184527,wild type control_male_12,-0.027209002619566804,1144
1275_597.3156_2.16,1.5369302583877473,Ctns gene knockout_male_12,0.027203370690523098,1275
1141_220.1186_1.97,1.536072872152337,wild type control_female_12,-0.027188195118658644,1141
2254_356.2469_3.09,1.5339289551754043,wild type control_male_12,-0.02715024819950931,2254
717_175.0869_0.93,1.533720577483631,wild type control_male_12,-0.027146559954345287,717
649_230.0429_0.81,1.5333937540524973,wild type control_male_12,-0.027140775242320156,649
5369_643.4921_7.76,1.5329900417153324,wild type control_male_12,-0.027133629611410554,5369
4865_484.3536_6.52,1.5311319394007046,wild type control_male_12,-0.02710074155694622,4865
1142_203.0918_1.97,1.5293561814675036,wild type control_female_12,-0.027069310982234144,1142
4687_403.239_6.18,1.528159296526308,wild type control_male_12,-0.02704812634841517,4687
5144_433.286_7.08,1.5262115901641817,wild type control_male_12,-0.027013652319501986,5144
3634_217.123_4.68,1.5231361872046498,wild type control_female_12,0.02695921827718009,3634
4647_361.236_6.05,1.5226124413460043,wild type control_male_12,-0.0269499480759705,4647
3582_330.2648_4.65,1.5223660498586995,wild type control_male_12,-0.02694558699391908,3582
2959_351.2154_3.8,1.5218078175210412,wild type control_male_12,-0.026935706388647708,2959
2178_177.1489_3.0,1.5169801965331429,wild type control_female_12,0.026850258423412827,2178
3014_553.2955_3.86,1.514354452386832,wild type control_male_12,-0.026803783255811214,3014
3319_470.3853_4.24,1.5143388766229597,wild type control_male_12,-0.026803507567779116,3319
1527_127.112_2.39,1.5137033353269498,wild type control_male_12,-0.026792258608777795,1527
1280_293.1531_2.19,1.5121303099553278,wild type control_male_12,-0.026764416361508413,1280
3391_236.2016_4.32,1.511010102489246,wild type control_male_12,-0.02674458890428723,3391
2557_417.119_3.38,1.5106597173610652,wild type control_male_12,-0.026738387154745035,2557
1604_196.0948_2.4,1.507001949768828,wild type control_male_12,-0.02667364537015958,1604
219_152.071_0.4,1.5065771229111595,wild type control_male_12,-0.026666126016288202,219
1476_297.0164_2.37,1.5056693294038876,wild type control_male_12,-0.026650058245383176,1476
1228_496.2038_2.08,1.5025214994170275,wild type control_male_12,-0.02659434225857378,1228
4590_340.2574_6.06,1.5020897950372885,wild type control_male_12,-0.026586701173881306,4590
1237_317.2079_2.1,1.5013753985154719,wild type control_male_12,-0.02657405649251276,1237
3252_710.4196_4.16,1.497768014835805,wild type control_male_12,-0.02651020649351289,3252
4450_343.2853_5.68,1.4975497349041602,wild type control_male_12,-0.02650634298060303,4450
4233_339.254_5.38,1.496835419669939,wild type control_male_12,-0.026493699738009323,4233
971_724.8128_1.67,1.4954638491261627,wild type control_male_12,-0.026469423202540702,971
1663_333.1343_2.49,1.4933776903015796,wild type control_male_12,-0.026432498591606193,1663
573_176.0921_0.66,1.490737067952304,wild type control_female_12,-0.026385760082666705,573
2388_259.097_3.19,1.488940532177127,wild type control_male_12,-0.026353961744138194,2388
295_132.1022_0.34,1.4883464667063855,wild type control_male_12,-0.026343446899286367,295
1777_299.111_2.59,1.4878089128696912,wild type control_male_12,-0.02633393229951458,1777
2052_249.1241_2.9,1.4876283045046579,wild type control_male_12,-0.026330735566105896,2052
1176_195.0881_2.03,1.4851801878762898,wild type control_male_12,-0.026287404371491383,1176
811_157.0864_1.16,1.4844599846618751,Ctns gene knockout_female_12,0.026274656912777947,811
4398_341.2696_5.66,1.4838415899030872,wild type control_male_12,-0.02626371144419564,4398
2814_224.1286_3.61,1.4833529692921337,wild type control_male_12,-0.026255062953130893,2814
4036_457.3687_5.17,1.4833246860864753,wild type control_male_12,-0.026254562345817294,4036
4240_495.0246_5.4,1.4796376436173266,Ctns gene knockout_female_12,0.02618930240152733,4240
3707_336.2234_4.8,1.4785271358066707,wild type control_male_12,-0.026169646626346167,3707
1525_311.2072_2.4,1.478441606337579,wild type control_female_12,-0.026168132771153343,1525
4063_311.2225_5.14,1.4761863535422506,wild type control_male_12,-0.026128215229379838,4063
607_243.1345_0.72,1.4759866889068718,wild type control_male_12,-0.026124681203642263,607
1902_358.2597_2.76,1.4751238197611876,wild type control_male_12,-0.02610940858531794,1902
2724_207.1385_3.51,1.4747398356425767,wild type control_female_12,0.026102612140091595,2724
4291_296.231_5.51,1.4736896628342881,wild type control_male_12,-0.026084024282876168,4291
2732_607.2166_3.51,1.4714041629687753,wild type control_male_12,-0.026043571373763747,2732
3143_175.1122_4.0,1.4676063521269365,wild type control_female_12,0.025976350850529722,3143
3836_469.3323_4.94,1.4675562154842619,wild type control_female_12,0.025975463441573844,3836
450_199.1081_0.49,1.4673663919650237,wild type control_male_12,-0.025972103601703794,450
2363_572.0231_3.16,1.4652647221423396,wild type control_male_12,-0.025934904449078915,2363
2687_384.2753_3.46,1.4633211834415505,wild type control_male_12,-0.02590050418697177,2687
1056_149.1176_1.79,1.4612145958705025,wild type control_female_12,0.02586321799114439,1056
254_229.1189_0.35,1.4587598720454125,wild type control_male_12,-0.02581976985041559,254
3301_484.3644_4.23,1.4586040482546003,wild type control_male_12,-0.025817011799215327,3301
4155_361.3153_5.34,1.4558277049193236,wild type control_male_12,-0.02576787105486371,4155
278_215.1033_0.35,1.4554849640242706,wild type control_male_12,-0.025761804606781215,278
4966_323.259_6.56,1.4551844039975896,wild type control_female_12,0.025756484751975874,4966
3653_361.2959_4.57,1.4549520955868989,wild type control_male_12,-0.025752372937678476,3653
2723_244.2066_3.5,1.4544705850824104,wild type control_female_12,0.025743850294133983,2723
706_298.1292_0.76,1.4542898080755446,wild type control_male_12,-0.02574065057579722,706
1172_223.1546_2.01,1.4538527117075835,wild type control_female_12,0.025732914053947745,1172
3996_377.2311_5.13,1.4515751803669499,Ctns gene knockout_female_12,0.02569260218619681,3996
3630_364.2888_4.67,1.451206278614269,wild type control_male_12,-0.02568607269595365,3630
159_101.06_0.23,1.4496578146045036,wild type control_male_12,-0.025658665180076663,159
1287_406.208_2.26,1.4496031737434762,wild type control_male_12,-0.025657698047320144,1287
1520_248.1503_2.38,1.4492588974908216,wild type control_female_12,0.02565160442370268,1520
1407_195.1132_2.31,1.4491447849047472,wild type control_male_12,-0.025649584652823357,1407
1613_174.1128_2.45,1.448778505921615,Ctns gene knockout_female_12,0.02564310158509799,1613
1587_873.1689_2.44,1.4484544737221794,wild type control_male_12,-0.02563736627733838,1587
1432_255.1436_2.34,1.4483080653864449,wild type control_male_12,-0.0256347748778865,1432
616_228.135_0.75,1.4475837523162027,Ctns gene knockout_female_12,0.02562195467551345,616
988_129.0549_1.69,1.4467005323175106,wild type control_male_12,-0.0256063218509955,988
365_177.1026_0.43,1.4453952877329026,Ctns gene knockout_female_12,0.025583219272278534,365
3333_362.2911_4.23,1.4448102528420448,wild type control_male_12,-0.025572864266957998,3333
926_190.1077_1.52,1.443416302076451,wild type control_female_12,-0.025548191605857185,926
4623_425.2884_6.11,1.4433100012983628,wild type control_male_12,-0.025546310102480412,4623
1067_134.0603_1.69,1.4422656780739116,Ctns gene knockout_female_12,0.025527825781776578,1067
335_153.0662_0.38,1.4397858328080564,Ctns gene knockout_female_12,0.02548393299636615,335
709_301.1267_0.9,1.4396664986686976,wild type control_male_12,-0.02548182080499553,709
4007_621.3049_5.14,1.4376473106494692,Ctns gene knockout_male_12,0.02544608156446646,4007
3810_668.9718_4.91,1.4373753564709408,Ctns gene knockout_male_12,0.02544126802768496,3810
1775_342.2496_2.62,1.4371029193698601,wild type control_male_12,-0.025436445943266946,1775
575_204.1236_0.7,1.4368943428917764,wild type control_female_12,-0.025432754179623363,575
144_116.1072_0.24,1.4358686419527897,wild type control_male_12,-0.025414599469799286,144
243_271.1272_0.27,1.4352947753807752,wild type control_male_12,-0.025404442141579473,243
564_295.1775_0.75,1.4341981267260042,wild type control_male_12,-0.025385031670798388,564
2041_400.2915_2.9,1.430847916808908,wild type control_male_12,-0.025325733598053412,2041
3509_370.2962_4.48,1.4301851857709924,wild type control_male_12,-0.025314003385837114,3509
4724_343.2255_6.24,1.4298950270437092,wild type control_male_12,-0.025308867632035475,4724
912_115.0756_1.58,1.4296642515207807,wild type control_male_12,-0.025304782949557354,912
1885_167.107_2.71,1.4293880903120464,wild type control_female_12,-0.0252998949491484,1885
329_182.1293_0.39,1.4278159253497504,wild type control_male_12,-0.025272067930959,329
4279_352.2838_5.5,1.4277966203172556,wild type control_male_12,-0.025271726235587797,4279
4596_367.2834_6.0,1.427103280694691,wild type control_male_12,-0.02525945425729593,4596
2225_483.6358_3.05,1.4251503530289047,wild type control_male_12,-0.025224887812309745,2225
366_154.0502_0.41,1.4249395615068896,Ctns gene knockout_female_12,0.025221156842813567,366
1973_342.1348_2.81,1.4246719282933242,wild type control_male_12,-0.025216419786282872,1973
1285_174.1128_2.26,1.424516671976753,Ctns gene knockout_female_12,0.0252136717792678,1285
2576_216.16_3.29,1.4200319685146265,Ctns gene knockout_female_12,0.025134293388445254,2576
536_260.1764_0.6,1.419933924501764,wild type control_male_12,-0.025132558028228787,536
894_243.0846_1.26,1.4196561020259741,wild type control_male_12,-0.025127640623711686,894
682_180.1598_0.85,1.4187856514610666,wild type control_female_12,0.025112233815721714,682
3011_326.2335_3.85,1.418718935822014,wild type control_male_12,-0.025111052961710872,3011
3267_373.2748_4.17,1.4184418174171673,Ctns gene knockout_male_12,0.025106148019114375,3267
2229_738.4503_3.07,1.4164548468632534,wild type control_male_12,-0.025070979021539968,2229
3742_163.1121_4.81,1.4164231944765784,wild type control_female_12,0.0250704187803688,3742
1208_435.1294_2.04,1.4163675322373777,wild type control_male_12,-0.025069433569414577,1208
3343_199.1696_4.27,1.4155639204766677,Ctns gene knockout_female_12,0.025055209795434883,3343
1192_269.0994_2.05,1.4145470482011313,wild type control_male_12,-0.025037211351259966,1192
1105_360.1297_1.92,1.4131101114698617,Ctns gene knockout_female_12,0.025011777846814187,1105
769_200.092_1.04,1.4116660971468502,wild type control_male_12,-0.02498621907035252,769
2839_291.1811_3.64,1.4107515372856525,wild type control_male_12,-0.024970031536281242,2839
3196_351.2155_3.95,1.4106414356528176,wild type control_male_12,-0.0249680827585047,3196
1472_174.1128_2.37,1.4088308206754292,Ctns gene knockout_female_12,0.02493603522079835,1472
1878_180.1598_2.72,1.4084835777027842,wild type control_female_12,0.024929889086806264,1878
1406_156.1023_2.31,1.405618899173213,wild type control_male_12,-0.024879184826464056,1406
2279_385.2132_3.08,1.403835100971735,wild type control_female_12,0.024847611940546122,2279
2863_396.2217_3.69,1.4029113852567716,wild type control_male_12,-0.02483126234961988,2863
3339_494.349_4.27,1.4024288597852748,wild type control_male_12,-0.024822721741354078,3339
5622_832.5853_8.62,1.4004892672769478,wild type control_male_12,-0.024788391326096372,5622
2430_593.3348_3.23,1.4000302900235373,Ctns gene knockout_female_12,0.024780267516772623,2430
3066_353.2489_3.91,1.3996970545231933,wild type control_male_12,-0.02477436931235272,3066
1712_319.127_2.48,1.3988424468133198,wild type control_male_12,-0.024759242919857167,1712
3233_504.3698_4.12,1.3982764903573324,wild type control_male_12,-0.024749225599173356,3233
892_105.0549_1.42,1.3980301713565826,wild type control_male_12,-0.02474486580012005,892
1732_318.1809_2.57,1.3974816481880956,wild type control_male_12,-0.024735157045280162,1732
3521_231.1386_4.51,1.3970124097147676,wild type control_female_12,0.02472685161433264,3521
3414_217.123_4.35,1.3966473959333952,wild type control_female_12,0.024720390940435676,3414
5079_772.5877_6.96,1.3960000677318163,wild type control_male_12,-0.02470893335546728,5079
1153_415.7306_1.99,1.3949877248269031,wild type control_male_12,-0.024691015080283363,1153
1443_237.1703_2.35,1.3934400750399312,wild type control_female_12,0.024663621975993602,1443
444_190.1077_0.48,1.3926632076064653,wild type control_male_12,-0.024649871571474833,444
5537_615.5344_8.31,1.392053817561269,wild type control_male_12,-0.024639085484595404,5537
594_152.1285_0.72,1.3916764914414772,Ctns gene knockout_female_12,0.024632406884670725,594
433_339.156_0.48,1.3910830984556508,Ctns gene knockout_female_12,0.02462190394267287,433
2901_273.1104_3.71,1.3909970093674306,wild type control_male_12,-0.024620380182328847,2901
1403_276.127_2.3,1.390669353742976,wild type control_male_12,-0.024614580740641604,1403
629_150.0553_0.82,1.390368372804525,wild type control_male_12,-0.0246092534357787,629
2164_286.1655_3.02,1.3900756183764031,wild type control_male_12,-0.02460407173857023,2164
3824_917.4891_4.92,1.3888499171866133,wild type control_male_12,-0.024582377062679964,3824
1388_278.1745_2.28,1.3876814473396366,wild type control_male_12,-0.024561695370576803,1388
1250_205.1076_2.12,1.3870931908309985,wild type control_male_12,-0.024551283343239673,1250
2613_434.1458_3.38,1.3861556061776064,wild type control_male_12,-0.0245346882747642,2613
1881_164.1366_2.71,1.3851212991948842,wild type control_female_12,0.024516381239617205,1881
1170_273.1239_2.0,1.383701483027501,wild type control_female_12,0.02449125076586738,1170
1588_208.0972_2.47,1.3835205703809303,Ctns gene knockout_female_12,0.024488048646733863,1588
3937_163.1121_5.08,1.3835022205505862,wild type control_female_12,0.024487723858257458,3937
4753_457.3512_6.29,1.3834997808904121,wild type control_male_12,-0.024487680676740464,4753
149_132.077_0.23,1.3826967061609603,wild type control_male_12,-0.024473466408111003,149
3567_213.1855_4.51,1.3820012410514078,Ctns gene knockout_female_12,0.02446115680910725,3567
1506_166.1231_2.39,1.3812233318952631,Ctns gene knockout_male_12,0.02444738796629694,1506
1534_259.0171_2.42,1.3805719381412016,wild type control_male_12,-0.024435858421829635,1534
452_310.1293_0.49,1.380378299142524,wild type control_female_12,0.02443243104870556,452
1782_202.1441_2.67,1.3799580434182437,wild type control_male_12,-0.024424992603018118,1782
3086_281.1752_3.92,1.3798759466035941,wild type control_male_12,-0.024423539505150315,3086
495_219.1345_0.55,1.379077155340205,wild type control_male_12,-0.02440940105304832,495
923_212.0922_1.44,1.3771912949091283,wild type control_male_12,-0.024376021685248647,923
764_209.163_0.99,1.377025702509779,wild type control_male_12,-0.02437309073155153,764
3496_357.204_4.54,1.3762908012701935,wild type control_male_12,-0.024360083120612604,3496
1877_107.0705_2.71,1.3749361299879954,wild type control_female_12,0.02433610569883154,1877
386_204.0871_0.43,1.3747119303930404,Ctns gene knockout_male_12,0.02433213740901687,386
2830_273.1704_3.6,1.373899348052751,wild type control_male_12,-0.02431775485749976,2830
756_132.0446_0.99,1.373631014876243,wild type control_male_12,-0.024313005411759278,756
2846_309.1682_3.68,1.3733424667666156,wild type control_male_12,-0.024307898165581123,2846
1020_493.2824_1.76,1.3723290735779359,wild type control_male_12,-0.024289961300576056,1020
396_144.0481_0.43,1.371465801208097,wild type control_male_12,-0.024274681545261554,396
4266_330.2651_5.44,1.3709599567407587,wild type control_male_12,-0.024265728195243457,4266
1070_390.6992_1.86,1.370332666726827,wild type control_male_12,-0.024254625282351786,1070
1999_474.3284_2.85,1.3696084231033914,wild type control_male_12,-0.024241806309173893,1999
3958_549.3888_5.09,1.36947613127791,Ctns gene knockout_male_12,0.024239464769245028,3958
1218_310.1655_2.07,1.369167823716961,wild type control_male_12,-0.024234007784569626,1218
761_267.1711_1.01,1.369042079794944,wild type control_male_12,-0.024231782141275766,761
2442_411.1926_3.24,1.3677427973444964,wild type control_male_12,-0.024208785091189514,2442
3229_423.3226_4.1,1.366574600342184,wild type control_male_12,-0.024188108228384565,3229
1809_208.0973_2.65,1.3663100448345353,Ctns gene knockout_female_12,0.024183425646658093,1809
5597_399.3633_8.55,1.3662695770078597,wild type control_male_12,-0.02418270937389029,5597
1655_130.0653_2.5,1.3660168125816827,wild type control_male_12,-0.024178235492043575,1655
1197_198.1128_1.94,1.3652807967070695,wild type control_male_12,-0.024165208152278517,1197
661_121.0286_0.81,1.3633829857420687,wild type control_male_12,-0.024131617262321277,661
4672_480.3697_6.12,1.362740075544487,Ctns gene knockout_male_12,0.024120237875175966,4672
3388_280.1913_4.32,1.360984022924889,wild type control_female_12,0.024089156080733913,3388
5011_307.264_6.78,1.3608631662873336,wild type control_male_12,-0.024087016941437323,5011
3049_1247.6118_3.89,1.360404498998761,wild type control_male_12,-0.02407889861843173,3049
338_151.0618_0.42,1.3586486732417076,wild type control_male_12,-0.024047820839413186,338
1339_211.1082_2.25,1.357837943789824,wild type control_male_12,-0.024033471083665357,1339
2801_533.3268_3.59,1.3567704704380354,Ctns gene knockout_male_12,0.024014577010149345,2801
5481_650.5373_8.12,1.3559037149791207,wild type control_male_12,-0.023999235604826485,5481
1648_442.2712_2.49,1.353719511733923,wild type control_male_12,-0.023960575626458383,1648
2759_538.2823_3.58,1.3516818464936111,Ctns gene knockout_male_12,0.02392450934266126,2759
2061_188.1285_2.9,1.3487107698123841,wild type control_male_12,-0.023871921855448813,2061
4933_389.3062_6.61,1.3485405047453651,Ctns gene knockout_male_12,0.023868908196430463,4933
2313_344.1531_3.12,1.3485045276838958,wild type control_male_12,-0.02386827140934519,2313
3203_1006.6788_4.04,1.3479805614703217,wild type control_male_12,-0.023858997307895646,3203
1873_244.1549_2.73,1.3478580136529692,Ctns gene knockout_male_12,0.023856828235041126,1873
492_217.0975_0.55,1.346919114995457,wild type control_male_12,-0.02384020990894484,492
2227_458.203_3.05,1.3464622542061764,wild type control_male_12,-0.023832123560630115,2227
1240_204.0694_2.11,1.3463024403697479,Ctns gene knockout_male_12,0.02382929488638799,1240
1391_279.1211_2.28,1.344884299615597,wild type control_male_12,-0.023804194067130927,1391
1445_174.0554_2.34,1.3433123648706633,wild type control_male_12,-0.023776371123744672,1445
2415_247.1546_3.2,1.3428867519124934,Ctns gene knockout_male_12,0.023768837856045243,2415
774_367.151_0.92,1.3427015760316763,Ctns gene knockout_female_12,0.02376556027848353,774
1099_263.1396_1.99,1.3425909501541315,wild type control_male_12,-0.023763602221676207,1099
701_201.0371_0.89,1.3418811510507236,wild type control_male_12,-0.02375103891373141,701
2975_239.1274_3.85,1.3396472042951766,wild type control_female_12,0.023711498484774152,2975
890_211.1445_1.24,1.3392917005274996,wild type control_male_12,-0.023705206136294957,890
3472_263.1285_4.44,1.339217148685596,Ctns gene knockout_female_12,0.023703886582997144,3472
2264_577.3675_3.09,1.338571619788826,wild type control_male_12,-0.02369246084537864,2264
4297_343.2853_5.5,1.3382911082481463,wild type control_male_12,-0.023687495844928925,4297
517_188.0921_0.54,1.3378834894942477,wild type control_male_12,-0.023680281071192643,517
2610_439.1012_3.38,1.3376043181071908,wild type control_male_12,-0.023675339791204918,2610
1080_259.1658_1.87,1.3360851816030597,wild type control_male_12,-0.023648451366550742,1080
722_293.1349_0.93,1.335918014078265,Ctns gene knockout_female_12,0.023645492533435453,722
1094_277.0277_1.92,1.335814376865658,wild type control_male_12,-0.02364365817465665,1094
1678_245.1391_2.53,1.3357675625183598,wild type control_male_12,-0.0236428295696915,1678
2105_198.1128_2.84,1.3346267733041892,wild type control_male_12,-0.023622637819478067,2105
4496_346.2727_5.8,1.3345774834815243,wild type control_male_12,-0.023621765399073884,4496
5588_627.4982_8.48,1.3345679044878151,wild type control_male_12,-0.023621595852723106,5588
2571_611.3894_3.36,1.3339701087960234,wild type control_male_12,-0.023611014983674388,2571
1060_202.1443_1.94,1.333703203644778,wild type control_male_12,-0.02360629081370707,1060
4576_334.1871_5.97,1.3337004981874314,wild type control_male_12,-0.02360624292763112,4576
2040_226.1443_2.87,1.3322121125034048,Ctns gene knockout_female_12,0.023579898786592786,2040
3784_346.2598_4.83,1.3316515676349447,wild type control_male_12,-0.02356997724996992,3784
3168_395.2416_3.91,1.3312594889170088,wild type control_male_12,-0.02356303753188859,3168
1029_180.0659_1.78,1.3310912839684852,Ctns gene knockout_female_12,0.023560060336572344,1029
5151_310.3112_7.12,1.330288465228356,wild type control_female_12,0.023545850598904777,5151
372_250.1657_0.41,1.3301723567876098,wild type control_male_12,-0.023543795501780703,372
3951_363.2517_5.1,1.329051540103061,wild type control_male_12,-0.023523957261509545,3951
339_187.0578_0.35,1.328281889207002,wild type control_male_12,-0.02351033458831828,339
4992_308.2956_6.73,1.3270366551928516,wild type control_male_12,-0.023488294185184496,4992
4190_311.1649_5.35,1.3269526567706467,wild type control_male_12,-0.023486807429227815,4190
862_233.0927_1.31,1.3266140565523,wild type control_male_12,-0.023480814270328564,862
3034_412.2681_3.86,1.3257383959180753,wild type control_male_12,-0.023465315245111314,3034
659_337.0899_0.82,1.325296982070604,wild type control_male_12,-0.023457502304702886,659
3922_437.3428_5.05,1.324819930042091,wild type control_male_12,-0.02344905857532774,3922
1882_266.1383_2.66,1.3247588353689286,wild type control_male_12,-0.023447977211334684,1882
3835_205.1592_4.93,1.3234692112036217,wild type control_female_12,0.023425151111042337,3835
398_267.0849_0.44,1.321880534884818,wild type control_female_12,0.023397031845010706,398
1550_271.1912_2.42,1.3212630759547213,wild type control_male_12,-0.023386102940416677,1550
3675_564.3071_4.75,1.3198456325105836,wild type control_male_12,-0.023361014463413057,3675
5214_540.5363_7.36,1.3190724047573459,Ctns gene knockout_female_12,0.023347328480535997,5214
1909_308.1533_2.75,1.3185250750350324,wild type control_male_12,-0.0233376408494644,1909
914_174.0917_1.5,1.318379513967285,wild type control_male_12,-0.023335064446493328,914
2752_531.3112_3.35,1.3167396701903014,Ctns gene knockout_male_12,0.023306039526269147,2752
4150_281.2485_5.3,1.3161194899813031,wild type control_male_12,-0.02329506245556068,4150
186_147.0767_0.25,1.3155539885889214,Ctns gene knockout_male_12,-0.023285053189415383,186
3174_517.3318_4.0,1.315388586325007,Ctns gene knockout_male_12,0.023282125601078986,3174
5436_647.5236_7.99,1.3150181083124066,wild type control_female_12,-0.023275568211337676,5436
1474_227.0899_2.36,1.3125494689824142,wild type control_male_12,-0.023231873768841997,1474
4833_413.379_6.46,1.3112252340467172,wild type control_male_12,-0.02320843506455434,4833
3330_242.2848_4.26,1.3098634750983986,wild type control_male_12,-0.02318433219244282,3330
899_227.1759_1.41,1.3098441049459875,wild type control_male_12,-0.023183989344461593,899
253_215.0167_0.31,1.3095888292479285,Ctns gene knockout_female_12,0.02317947101358439,253
1422_232.155_2.35,1.3092103059358773,wild type control_female_12,-0.023172771223586415,1422
3354_420.2605_4.29,1.3090981596391855,Ctns gene knockout_male_12,0.023170786255651905,3354
323_245.1502_0.4,1.3090351664440418,wild type control_male_12,-0.023169671288184042,323
2047_440.229_2.88,1.3088559982335888,wild type control_male_12,-0.02316650004523511,2047
3111_230.1756_3.96,1.3085285517054521,wild type control_male_12,-0.023160704304512583,3111
2398_601.0395_3.2,1.3083688961521627,wild type control_male_12,-0.02315787843185165,2398
1561_283.0372_2.43,1.30822637493304,wild type control_male_12,-0.023155355833618,1561
2792_516.3002_3.59,1.307647423824215,Ctns gene knockout_male_12,0.023145108510072183,2792
