ID,comp1,GroupContrib,importance,featID
1462_487.2436_2.37,1.6489605095673951,wild type control_12,0.029186284641732136,1462
1086_175.0791_1.91,1.6462502930148857,Ctns gene knockout_12,-0.029138314328748093,1086
2159_713.434_2.95,1.6456591813692591,Ctns gene knockout_12,-0.029127851766034066,2159
876_278.1142_1.35,1.6455711427682562,Ctns gene knockout_12,-0.02912629349968783,876
4861_445.3687_6.67,1.6447943327103827,Ctns gene knockout_12,-0.02911254411070604,4861
1992_238.1443_2.84,1.6413243242984905,wild type control_12,0.029051125627588298,1992
642_334.1128_0.69,1.6402326579689972,Ctns gene knockout_12,-0.029031803343008696,642
1985_242.1392_2.72,1.6396400596651863,wild type control_12,0.029021314466730043,1985
848_201.0371_1.24,1.6394678637403388,Ctns gene knockout_12,-0.029018266631898593,848
1227_181.0975_2.09,1.6377362792185923,wild type control_12,0.028987617918093934,1227
2450_844.9662_3.25,1.637154165936605,wild type control_12,0.028977314624689856,2450
679_198.1128_0.84,1.6345041252898844,Ctns gene knockout_12,-0.028930409413692633,679
1339_211.1082_2.25,1.6326239485812473,wild type control_12,0.028897130646689636,1339
2903_482.2947_3.72,1.6318900796013946,Ctns gene knockout_12,-0.02888414130654993,2903
2538_300.2176_3.32,1.6310822030265737,Ctns gene knockout_12,-0.028869842046178738,2538
3278_265.1441_4.19,1.6302560715456156,Ctns gene knockout_12,-0.028855219677471396,3278
3747_318.2413_4.82,1.6295854095764242,Ctns gene knockout_12,-0.028843349089293188,3747
671_175.0605_0.82,1.628731325190251,wild type control_12,0.02882823195952672,671
1097_192.1056_1.91,1.6287220998018446,Ctns gene knockout_12,-0.028828068671921957,1097
714_172.0971_0.91,1.6282829563652201,wild type control_12,0.028820295917349907,714
4747_471.345_6.27,1.626245738077236,Ctns gene knockout_12,-0.02878423754452323,4747
2652_372.2215_3.42,1.6206512287924708,Ctns gene knockout_12,-0.02868521580357274,2652
249_166.0727_0.31,1.6153077715624373,Ctns gene knockout_12,-0.028590637635822928,249
551_461.2114_0.6,1.6152000768816277,wild type control_12,0.028588731460635425,551
1502_186.1128_2.39,1.6104012621582342,wild type control_12,0.028503793360755376,1502
3630_364.2888_4.67,1.608823476320104,Ctns gene knockout_12,-0.02847586685414216,3630
2673_231.1419_3.44,1.6082343458176103,Ctns gene knockout_12,-0.028465439357281474,2673
4870_323.259_6.52,1.6058939850694258,Ctns gene knockout_12,-0.028424015421071643,4870
573_176.0921_0.66,1.605360726633146,wild type control_12,0.02841457684906306,573
3454_397.2573_4.42,1.6042276781766858,Ctns gene knockout_12,-0.028394522108775917,3454
1583_410.0686_2.45,1.6002865995269873,Ctns gene knockout_12,-0.02832476577283084,1583
319_438.2345_0.39,1.599001050797275,Ctns gene knockout_12,-0.028302011806966586,319
4869_277.217_6.51,1.598666743971591,Ctns gene knockout_12,-0.028296094640293715,4869
835_267.1095_1.24,1.596262988970607,Ctns gene knockout_12,-0.028253548637972466,835
3375_495.4162_4.3,1.5961243115074228,Ctns gene knockout_12,-0.02825109407348144,3375
1973_342.1348_2.81,1.5949008520846422,Ctns gene knockout_12,-0.028229439076437116,1973
2245_624.8782_3.08,1.5912107353662546,wild type control_12,0.02816412471852546,2245
3231_409.3073_4.13,1.5889686625623676,Ctns gene knockout_12,-0.028124440460071693,3231
2340_323.0591_3.15,1.5860416804669137,Ctns gene knockout_12,-0.028072633438567227,2340
3279_362.2911_4.19,1.585791101615154,Ctns gene knockout_12,-0.028068198240968362,3279
3140_427.3259_4.16,1.5853618522247468,wild type control_12,0.028060600609116037,3140
2671_248.1684_3.44,1.5826407232862576,Ctns gene knockout_12,-0.028012437148993857,2671
558_237.1604_0.71,1.5815509055828605,Ctns gene knockout_12,-0.02799314758474147,558
3593_523.4117_4.63,1.5814622745159086,Ctns gene knockout_12,-0.02799157883186161,3593
546_178.0536_0.62,1.577536629201352,wild type control_12,0.027922095662987426,546
450_199.1081_0.49,1.5767124306870945,Ctns gene knockout_12,-0.02790750750741982,450
2069_499.2733_2.9,1.574920643567721,wild type control_12,0.027875793219187928,2069
2494_310.1632_3.29,1.5746398840508724,wild type control_12,0.0278708238296076,2494
461_478.227_0.48,1.5737928536240426,Ctns gene knockout_12,-0.027855831553568102,461
1376_162.0553_2.31,1.5727978356143415,Ctns gene knockout_12,-0.027838219925705406,1376
4693_268.2642_6.19,1.572718965376778,Ctns gene knockout_12,-0.02783682393763296,4693
2628_496.0703_3.4,1.5704545488323045,Ctns gene knockout_12,-0.02779674419925779,2628
3877_333.2046_5.08,1.5687293071242385,Ctns gene knockout_12,-0.027766207752038315,3877
4232_379.2462_5.39,1.5679861445457626,Ctns gene knockout_12,-0.027753053916986088,4232
2073_747.9076_2.9,1.5671371819164608,wild type control_12,0.027738027441333562,2073
3623_411.2514_4.66,1.5668215221769033,Ctns gene knockout_12,-0.02773244032450741,3623
385_217.1189_0.42,1.5650553314360092,wild type control_12,0.02770117908726356,385
641_296.1361_0.8,1.5649971500382256,wild type control_12,0.02770014928768576,641
746_210.0741_0.97,1.5620149208472327,wild type control_12,0.027647364403190232,746
2343_537.3916_3.15,1.5610504586892942,Ctns gene knockout_12,-0.027630293608041135,2343
2185_228.139_2.99,1.5583624209865086,Ctns gene knockout_12,-0.027582715856441863,2185
1771_490.3233_2.61,1.5580299225490624,Ctns gene knockout_12,-0.027576830697893837,1771
812_246.0799_1.16,1.5561017541051863,Ctns gene knockout_12,-0.027542702486385035,812
1697_240.1599_2.53,1.5542445281823978,Ctns gene knockout_12,-0.02750982994388811,1697
196_309.1662_0.2,1.5537916203494613,wild type control_12,0.02750181356214224,196
3569_341.2697_4.57,1.5516318477873727,Ctns gene knockout_12,-0.02746358600217778,3569
4617_452.3746_6.03,1.5480312768236748,Ctns gene knockout_12,-0.027399856586943442,4617
347_241.1552_0.39,1.5476886442786677,Ctns gene knockout_12,-0.02739379205663597,347
2438_591.3192_3.25,1.5476396715498233,Ctns gene knockout_12,-0.02739292524873157,2438
2497_287.0557_3.3,1.5460398483136248,Ctns gene knockout_12,-0.02736460868440075,2497
3444_289.1804_4.41,1.544420833505451,wild type control_12,0.027335952432928155,3444
520_178.09_0.58,1.543290108503594,wild type control_12,0.027315938817341703,520
1270_204.1236_2.15,1.5419719954175375,wild type control_12,0.027292608468618113,1270
667_273.145_0.82,1.541760205921475,Ctns gene knockout_12,-0.027288859835172773,667
3268_426.3224_4.16,1.5387065137135614,wild type control_12,0.027234810068988993,3268
1404_321.1486_2.3,1.5386389605025115,Ctns gene knockout_12,-0.027233614390114496,1404
668_191.0683_0.77,1.5376252545478672,Ctns gene knockout_12,-0.02721567198921187,668
1025_247.1082_1.72,1.5331742727716575,wild type control_12,0.027136890465760042,1025
3207_424.3068_3.99,1.532866207461825,wild type control_12,0.027131437768882914,3207
596_139.0868_0.72,1.5327594699079048,wild type control_12,0.02712954853465772,596
1191_605.8627_2.06,1.5319366510389287,Ctns gene knockout_12,-0.02711498479854689,1191
2093_460.2819_2.94,1.5280750749339151,Ctns gene knockout_12,-0.02704663564238898,2093
999_197.1288_1.71,1.5268853306853791,wild type control_12,0.027025577397460032,999
2486_903.3813_3.28,1.5242722022134123,Ctns gene knockout_12,-0.026979325524873803,2486
3132_426.3224_4.08,1.522779584926137,wild type control_12,0.026952906485269865,3132
792_265.1224_1.08,1.5225540501213324,Ctns gene knockout_12,-0.026948914562497032,792
270_226.1292_0.32,1.5221024555017464,Ctns gene knockout_12,-0.026940921424375507,270
661_121.0286_0.81,1.521006877577323,wild type control_12,0.026921529905316138,661
5621_794.6108_8.63,1.5209816382080814,Ctns gene knockout_12,-0.026921083173323115,5621
4807_373.2122_6.41,1.5180002885388981,Ctns gene knockout_12,-0.026868313856194866,4807
4618_511.3042_6.03,1.5178882318972844,Ctns gene knockout_12,-0.026866330475138037,4618
865_289.0543_1.3,1.5171930302651577,wild type control_12,0.026854025539634174,865
2388_259.097_3.19,1.5168587503122817,Ctns gene knockout_12,-0.02684810884860485,2388
875_215.1395_1.3,1.5107580794061823,wild type control_12,0.02674012814407139,875
4506_163.1121_5.82,1.509316106228403,Ctns gene knockout_12,-0.026714605495488705,4506
3824_917.4891_4.92,1.5090067855434652,Ctns gene knockout_12,-0.02670913057871308,3824
257_137.0461_0.31,1.5087425082478967,Ctns gene knockout_12,-0.02670445292128705,257
3864_388.3067_4.97,1.5085026213246513,Ctns gene knockout_12,-0.026700206968771484,3864
1274_252.0872_2.27,1.5083118677734515,Ctns gene knockout_12,-0.02669683066751415,1274
530_214.1191_0.62,1.5008422451670902,Ctns gene knockout_12,-0.026564619780539804,530
237_277.1766_0.3,1.5000714801448842,Ctns gene knockout_12,-0.026550977387529495,237
1722_179.1071_2.56,1.5000152819743506,Ctns gene knockout_12,-0.02654998269069351,1722
4384_526.3961_5.61,1.4994709505815524,Ctns gene knockout_12,-0.026540348129479058,4384
2453_351.1422_3.27,1.4960433063989174,Ctns gene knockout_12,-0.026479679485090956,2453
1921_154.0866_2.75,1.4942676739765557,Ctns gene knockout_12,-0.026448251131896656,1921
464_120.081_0.51,1.4931663206338193,wild type control_12,0.02642875738904125,464
3675_564.3071_4.75,1.490767239825596,Ctns gene knockout_12,-0.02638629411903505,3675
1874_185.1167_2.71,1.4833292833673573,Ctns gene knockout_12,-0.02625464371680685,1874
1196_349.0905_2.05,1.4796984604331125,Ctns gene knockout_12,-0.026190378847498124,1196
5056_413.379_6.86,1.4793920665488498,wild type control_12,0.026184955734532903,5056
3133_351.2154_3.84,1.4786599287430096,Ctns gene knockout_12,-0.02617199703584106,3133
3880_590.3229_4.97,1.4779374580843647,Ctns gene knockout_12,-0.026159209443799795,3880
2677_540.0965_3.44,1.4773399834742076,Ctns gene knockout_12,-0.02614863425783441,2677
3200_255.1597_4.07,1.4772235437212557,Ctns gene knockout_12,-0.02614657329654786,3200
376_122.0967_0.39,1.4768478095728406,Ctns gene knockout_12,-0.026139922874211095,376
3322_457.3686_4.26,1.476316771118043,Ctns gene knockout_12,-0.02613052359544881,3322
3859_311.2225_5.04,1.476228766000729,Ctns gene knockout_12,-0.026128965921757442,3859
1060_202.1443_1.94,1.4743915519121973,wild type control_12,0.026096447584887293,1060
2072_498.9388_2.9,1.4737714544209424,wild type control_12,0.02608547197826701,2072
1144_205.0452_1.99,1.4732898887552814,Ctns gene knockout_12,-0.026076948358380352,1144
2729_190.1264_3.52,1.4729920151058349,Ctns gene knockout_12,-0.02607167605193664,2729
590_231.1709_0.78,1.4727884757997651,Ctns gene knockout_12,-0.02606807344527125,590
326_207.0745_0.35,1.4727507043224881,Ctns gene knockout_12,-0.02606740489737047,326
1153_415.7306_1.99,1.4670991629529777,wild type control_12,0.02596737369946244,1153
2322_542.3375_3.13,1.4652741257839388,Ctns gene knockout_12,-0.02593507089173099,2322
462_166.0867_0.51,1.465090773883059,wild type control_12,0.025931825598264208,462
2617_462.177_3.38,1.4642865005801684,Ctns gene knockout_12,-0.02591759011511485,2617
284_302.1218_0.3,1.4635695612771988,Ctns gene knockout_12,-0.025904900427007757,284
1651_820.8701_2.49,1.4632171874197701,wild type control_12,0.02589866347733944,1651
3628_468.3097_4.67,1.4631110885369503,Ctns gene knockout_12,-0.02589678554747018,3628
860_164.0709_1.3,1.4628225095814846,Ctns gene knockout_12,-0.025891677755326605,860
1676_230.1392_2.51,1.4601519813307389,wild type control_12,0.025844409917668985,1676
4210_510.0344_5.36,1.455961248571128,Ctns gene knockout_12,-0.025770234751878313,4210
779_175.1267_1.05,1.4555365606112487,Ctns gene knockout_12,-0.025762717856471155,779
1960_548.3653_2.81,1.4553619472023647,Ctns gene knockout_12,-0.025759627232636088,1960
818_209.1388_1.15,1.4534945316876315,Ctns gene knockout_12,-0.025726574336316765,818
2305_413.2083_3.11,1.4477387240553619,Ctns gene knockout_12,-0.02562469764556293,2305
4262_259.1912_5.45,1.444885193581339,Ctns gene knockout_12,-0.02557419070366501,4262
662_196.0608_0.81,1.4439432194408248,wild type control_12,0.025557517942109666,662
522_223.1448_0.58,1.4416713528890999,Ctns gene knockout_12,-0.025517306340035538,522
3505_360.3119_4.49,1.4394448692474027,Ctns gene knockout_12,-0.025477898006761517,3505
3825_269.1542_4.92,1.4386414005705277,Ctns gene knockout_12,-0.02546367676533825,3825
1856_683.3853_2.71,1.436657969885237,Ctns gene knockout_12,-0.025428570422759297,1856
2104_471.2821_2.93,1.4354551158316402,Ctns gene knockout_12,-0.02540728013679608,2104
1504_329.1697_2.4,1.433588572423077,wild type control_12,0.02537424267658864,1504
1882_266.1383_2.66,1.4333310164643331,wild type control_12,0.025369683985534817,1882
883_182.0791_1.34,1.4325591619321516,wild type control_12,0.02535602230840698,883
3441_391.2853_4.48,1.4279054408728395,Ctns gene knockout_12,-0.02527365233854279,3441
1571_413.7329_2.47,1.4268876431536235,Ctns gene knockout_12,-0.025255637514192308,1571
762_254.9939_1.02,1.423582401416139,wild type control_12,0.02519713536959864,762
3102_422.2913_3.95,1.4229575097894678,Ctns gene knockout_12,-0.025186074907701316,3102
840_259.1158_1.22,1.42034070071773,Ctns gene knockout_12,-0.025139757889205316,840
