rowname,sum_importance,featID
3658_249.1492_4.71,0.1310331860861995,3658
365_177.1026_0.43,0.14401530375675142,365
3660_301.2171_4.72,0.12637356306814274,3660
3663_335.2203_4.76,0.12348728522429347,3663
3664_237.149_4.72,0.10961262660207716,3664
3665_325.1995_4.72,0.13343997541672808,3665
3666_285.2068_4.72,0.1109759628600234,3666
3667_303.2174_4.72,0.10070789652631186,3667
3669_353.2696_4.87,0.12299694852599433,3669
366_154.0502_0.41,0.20534539476161728,366
3671_367.2486_4.71,0.13694973660344378,3671
3672_258.2798_4.73,0.1197427563398376,3672
3673_518.3255_4.72,0.11124878320919675,3673
3675_564.3071_4.75,0.11391972129543562,3675
3677_219.1386_4.75,0.12851198746767697,3677
3679_372.3119_4.73,0.16610595330845246,3679
3688_393.2622_4.88,0.13988403985059056,3688
368_184.0608_0.4,0.22640125518138426,368
3690_317.2696_4.75,0.13728457263709476,3690
3691_383.278_4.71,0.1330493689390988,3691
3692_478.3495_4.73,0.12679199444013683,3692
3693_295.2276_4.71,0.09992761247192067,3693
3694_299.259_4.75,0.13507073301629047,3694
3696_572.3209_4.73,0.1633671770898982,3696
3697_661.4616_4.75,0.15783490682405857,3697
3699_542.3243_4.83,0.09585417207344805,3699
369_287.1243_0.41,0.2083397020305167,369
3700_537.4272_4.76,0.12702819755220904,3700
3701_195.102_4.75,0.10921541046518735,3701
3702_167.0707_4.75,0.12302946113992975,3702
3703_339.2523_4.77,0.17237485375756656,3703
3704_374.2916_4.81,0.12612537163236726,3704
3705_617.9378_4.79,0.15879944958793082,3705
3707_336.2234_4.8,0.1062724744082798,3707
370_116.0167_0.42,0.07533275658619987,370
3711_639.4492_4.77,0.1099750740055493,3711
3712_297.2434_4.76,0.1490049880009473,3712
3716_277.217_4.7,0.11815286309456327,3716
3717_456.336_4.77,0.11862271961411565,3717
3719_491.3856_4.76,0.12203909940642997,3719
371_144.0658_0.42,0.27176034910144475,371
3722_617.4357_4.78,0.12172870303087881,3722
3724_454.3303_4.77,0.13182827867686936,3724
3725_231.1598_4.78,0.15733269314632214,3725
3726_484.3645_4.78,0.0902535625055368,3726
3727_452.2783_4.78,0.19004295403598073,3727
3728_494.3256_4.81,0.15322328786932551,3728
3729_304.3006_4.8,0.1701558836139016,3729
372_250.1657_0.41,0.11063329505003622,372
3733_330.2648_4.77,0.1733697368744448,3733
3734_260.0746_4.79,0.16394769854048674,3734
3735_359.2802_4.8,0.13270583133988242,3735
3736_323.2589_4.64,0.11280279339883288,3736
3737_379.2465_4.82,0.16746866704607963,3737
3738_440.2783_4.79,0.14990539093298186,3738
3739_377.2311_4.8,0.13137864672325344,3739
373_174.1492_0.41,0.21894451536347112,373
3741_278.1181_4.81,0.17795254686239795,3741
3742_163.1121_4.81,0.14531739498550686,3742
3743_595.4229_4.81,0.11444814709323313,3743
3744_640.3473_4.8,0.10635167954361133,3744
3747_318.2413_4.82,0.10613419658538957,3747
3748_278.2486_4.83,0.10739208589040737,3748
3749_337.2363_4.88,0.1306321156955951,3749
3751_335.2202_4.82,0.13735967303554017,3751
3753_664.3472_4.82,0.14326614455297293,3753
3754_802.6213_4.83,0.10709615731209698,3754
3755_173.1177_4.82,0.11657865654844433,3755
3756_688.3475_4.82,0.14292353860916646,3756
3758_413.2671_4.87,0.13413493099627505,3758
3759_573.4096_4.83,0.07949579618540323,3759
3760_411.331_4.83,0.1117848481997687,3760
3761_807.5766_4.83,0.133919600489912,3761
3762_785.5947_4.83,0.12573044494569371,3762
3763_357.2798_4.83,0.13019894164299184,3763
3764_410.3275_4.83,0.17116993350757567,3764
3765_510.3597_4.83,0.09948927467333184,3765
3769_483.3457_4.82,0.1226189174249599,3769
376_122.0967_0.39,0.13638059611969758,376
3770_495.6844_4.84,0.12472869697448248,3770
3771_551.3964_4.86,0.11866912921948766,3771
3772_457.2936_4.85,0.10248624914332839,3772
3774_316.3219_4.86,0.1469026077030107,3774
3778_300.2905_4.86,0.12613822656337348,3778
377_275.0759_0.41,0.10576824859641984,377
3782_478.2942_4.93,0.10202054045484071,3782
3784_346.2598_4.83,0.09767847080056738,3784
3785_481.0089_4.87,0.1375715233535609,3785
3787_398.3277_4.86,0.14568134765040172,3787
3789_219.1961_4.88,0.15095465496165672,3789
378_198.1242_0.42,0.13154920053835475,378
3790_358.2962_4.96,0.12567083406141485,3790
3791_408.3119_4.88,0.16478526254047576,3791
3793_690.4834_4.89,0.10928849006924718,3793
3795_529.3833_4.89,0.16529246324434765,3795
3797_485.1611_4.89,0.12364963967639907,3797
3800_482.3254_4.9,0.11369125776694468,3800
3801_542.3232_4.94,0.1288256989557021,3801
3803_520.3411_4.94,0.2360370259591631,3803
3809_668.4702_4.91,0.10493877077225232,3809
380_142.123_0.43,0.13992232650762243,380
3810_668.9718_4.91,0.12874960708393535,3810
3811_507.3701_4.92,0.11741645209626665,3811
3813_149.0601_4.92,0.0880810472553061,3813
3814_353.2697_4.92,0.12169080100146837,3814
3815_544.3822_4.93,0.07183912738589945,3815
3816_301.2171_4.95,0.08520438726370187,3816
3817_315.1234_4.92,0.09976362512204259,3817
3818_480.3718_4.92,0.11406085368793291,3818
3824_917.4891_4.92,0.12916289303391293,3824
3825_269.1542_4.92,0.10567344330895061,3825
3827_393.2623_4.93,0.09129733939273989,3827
382_161.081_0.44,0.2226513226432652,382
3832_379.2466_4.88,0.10083382757472364,3832
3835_205.1592_4.93,0.10788419018207515,3835
3836_469.3323_4.94,0.15483249873184388,3836
3838_315.2539_4.94,0.09833198851515759,3838
3839_646.4569_4.94,0.10644478025373232,3839
383_230.187_0.29,0.08669816033576801,383
3845_320.2571_5.06,0.11831089783809975,3845
3849_485.3571_4.95,0.11831100380467081,3849
384_295.1873_0.44,0.14380300854537653,384
3853_502.2942_4.96,0.17316735403242667,3853
3854_526.2939_4.95,0.16452219270557292,3854
3856_599.3705_4.96,0.11062953410669482,3856
3858_293.2119_5.03,0.16480825039693203,3858
3859_311.2225_5.04,0.12811438988248036,3859
385_217.1189_0.42,0.23534287707932036,385
3862_624.4439_4.96,0.15163854618824493,3862
3863_529.707_4.96,0.1276071075041667,3863
3864_388.3067_4.97,0.18646921162520233,3864
3865_317.2122_4.99,0.13331763686096784,3865
3866_515.0316_4.98,0.1422331730185216,3866
3868_542.323_4.97,0.14326939603820407,3868
386_204.0871_0.43,0.2922784167186623,386
3870_520.3411_4.97,0.23034028662242922,3870
3873_339.1941_4.98,0.15952330000762205,3873
3874_299.2014_4.98,0.15790152232620502,3874
3875_568.3412_4.97,0.12575447140998258,3875
3876_316.228_4.98,0.10792061218702718,3876
3877_333.2046_5.08,0.13825183410706102,3877
3878_544.3411_4.96,0.12561307044754738,3878
3879_566.323_4.96,0.1319501838090239,3879
387_521.2329_0.44,0.12505642973293646,387
3880_590.3229_4.97,0.11782032436292085,3880
3881_301.2018_5.0,0.1112172612429865,3881
3883_424.3432_4.99,0.15578990551131516,3883
3884_325.2746_4.99,0.12905392535277124,3884
3887_602.4307_4.99,0.13656628145043725,3887
388_205.0163_0.44,0.13516347835542006,388
3890_318.2291_5.0,0.11954781474817576,3890
3892_404.2477_5.02,0.12417884897636418,3892
3895_255.1599_4.99,0.12845917000395105,3895
3896_500.3563_5.01,0.12785093866577363,3896
3898_365.2673_5.0,0.13645221528631066,3898
3899_1349.1245_5.01,0.10624784669308292,3899
3902_391.2466_5.01,0.0892631871133086,3902
3904_341.2697_5.03,0.09234718952757154,3904
3906_467.2441_5.02,0.10709795460212633,3906
3907_507.2364_5.02,0.14709823838667269,3907
3908_353.3036_5.03,0.10027055579302951,3908
390_226.0691_0.44,0.276408219140196,390
3910_580.4176_5.03,0.1312733328917679,3910
3911_386.2911_5.01,0.11023568871923922,3911
3914_485.6808_5.04,0.14406156039618712,3914
3915_337.2363_4.96,0.14477369809342627,3915
3917_719.5044_5.03,0.1221120960588402,3917
3918_351.254_5.01,0.15481495891316902,3918
3919_472.3797_5.04,0.13708293285897372,3919
391_255.0747_0.45,0.24934916396219164,391
3922_437.3428_5.05,0.11793596451122454,3922
3926_697.9932_5.06,0.1020822130402812,3926
3927_455.3531_5.05,0.14718980468377096,3927
3928_381.2623_4.94,0.14690032479134738,3928
392_227.0921_0.44,0.1037253494933421,392
3931_415.2465_5.05,0.14477196929053948,3931
3934_558.4044_5.06,0.13930198969992338,3934
3935_277.217_5.03,0.09836987040287705,3935
3937_163.1121_5.08,0.11067897833302873,3937
3938_409.2573_5.05,0.09795846949621818,3938
3939_697.4915_5.06,0.10971769355730412,3939
393_456.1721_0.41,0.11731532313967406,393
3940_251.2377_5.05,0.15597222153653925,3940
3942_336.2519_5.06,0.13434896208682934,3942
3943_506.3615_5.07,0.1711002833391881,3943
3947_296.2592_5.07,0.1538267473723309,3947
3948_563.73_5.07,0.1078620796967699,3948
3949_369.2644_5.11,0.11091623643410439,3949
394_272.1113_0.45,0.1198400398043971,394
3950_279.2327_5.08,0.1080597573391949,3950
3951_363.2517_5.1,0.12860384922773932,3951
3953_380.2782_5.08,0.13617286666344536,3953
3954_358.2962_5.08,0.12961911255340236,3954
3956_280.2642_5.08,0.0932083565708757,3956
3957_570.3569_5.09,0.13999351943818109,3957
3958_549.3888_5.09,0.084478453480239,3958
3959_675.98_5.09,0.09269808125051446,3959
395_189.0438_0.49,0.157165590989303,395
3961_675.4782_5.09,0.16788432670165537,3961
3964_549.0544_5.09,0.15127545115687996,3964
3965_437.1942_4.93,0.10735188608896779,3965
3967_404.3018_5.08,0.12421702901668955,3967
3969_536.3912_5.1,0.05791708496663055,3969
396_144.0481_0.43,0.13317910783378972,396
3970_423.2724_5.09,0.11840756882706843,3970
3971_320.2581_5.15,0.12492152298684586,3971
3974_355.1551_5.11,0.08381305423474496,3974
3976_483.3457_5.1,0.14285038795465138,3976
3977_454.2939_5.11,0.10184322782739255,3977
3978_474.3587_5.12,0.13554124484547264,3978
3979_349.2747_5.05,0.09619996352484364,3979
397_429.1489_0.44,0.19942972907860357,397
3980_315.1963_5.12,0.14347369293655934,3980
3981_217.1442_5.13,0.1361948227081662,3981
3982_262.2021_5.12,0.12478500272827855,3982
3983_534.7134_5.12,0.08204703346664949,3983
3985_653.4649_5.12,0.15754176169334635,3985
3986_366.3377_5.13,0.09926191978757978,3986
3989_534.3789_5.12,0.14119111002598597,3989
398_267.0849_0.44,0.1373378305406429,398
3990_199.1334_5.12,0.1308521384869554,3990
3991_245.1754_5.12,0.12594644440264288,3991
3994_653.9666_5.13,0.12929773349793977,3994
3996_377.2311_5.13,0.11016672430190072,3996
3999_591.373_5.11,0.12034287780767623,3999
399_337.2343_0.44,0.16593705353634206,399
4000_376.3068_5.14,0.1656502007189588,4000
4002_514.3781_5.14,0.09966158360505357,4002
4003_201.1489_5.12,0.0970360766087657,4003
4004_603.2944_5.14,0.08449662456995709,4004
4007_621.3049_5.14,0.10350951439449278,4007
4008_372.2756_5.1,0.09844072434972181,4008
4009_400.3433_5.14,0.12919859314820573,4009
400_173.1653_0.48,0.18217163949157988,400
4011_359.2804_5.15,0.1162623007867289,4011
4012_519.7035_5.15,0.1298626783462417,4012
4013_643.2872_5.14,0.15002305315218983,4013
4016_496.341_5.15,0.22980025576361868,4016
4017_520.038_5.15,0.1097875703018257,4017
4018_546.3569_5.12,0.10772733871470029,4018
4019_518.3231_5.15,0.10941289361833076,4019
401_160.0761_0.45,0.11586332437774761,401
4020_418.3537_5.16,0.13271139513218172,4020
4021_390.3224_5.15,0.10272913252660543,4021
4022_395.2779_5.15,0.10508166634933157,4022
4023_325.2383_5.16,0.17980122548904895,4023
4024_353.2333_5.15,0.1002682036644301,4024
4025_277.1805_5.18,0.16555629043305742,4025
4026_680.4239_5.15,0.11786968287551627,4026
4028_631.4517_5.16,0.10695014347424005,4028
402_217.1553_0.45,0.16334015501938956,402
4032_631.9534_5.16,0.10351395612439948,4032
4033_323.259_5.17,0.1730858063150831,4033
4034_255.1962_5.16,0.09156021940365051,4034
4035_272.2227_5.17,0.11309538299728392,4035
4036_457.3687_5.17,0.11049631072635614,4036
4037_317.2122_5.03,0.13388181060783827,4037
4039_381.1685_5.19,0.1406176994682827,4039
403_239.1008_0.45,0.22997781332480138,403
4040_325.2747_5.04,0.12778690590476363,4040
4041_439.3582_5.17,0.15684165905923858,4041
4042_505.3625_5.18,0.09425835896619585,4042
4043_344.2571_5.18,0.1294383966039942,4043
4045_304.2643_5.18,0.13168840772325385,4045
4046_505.0281_5.18,0.14111461640242076,4046
404_289.1266_0.46,0.08956581658534389,404
4051_492.3649_5.19,0.1673610621432934,4051
4052_519.4167_5.2,0.1566614002771091,4052
4054_609.4386_5.19,0.16888474976127157,4054
4055_375.2154_5.16,0.1562615892509251,4055
4056_370.2597_5.2,0.10291353639538187,4056
4058_400.2526_5.2,0.11898677414149136,4058
4059_727.0141_5.21,0.09505976213781817,4059
405_248.1014_0.47,0.14889045461744277,405
4060_274.0903_5.2,0.13301069433120982,4060
4062_307.264_5.2,0.13281118911332104,4062
4063_311.2225_5.14,0.1308141554303049,4063
4064_422.2347_5.22,0.1346295901044225,4064
4065_522.3567_5.24,0.1544757675753073,4065
4066_726.5124_5.21,0.12847190114067492,4066
4067_490.3527_5.21,0.1293374095189971,4067
4068_406.2642_5.21,0.16118509694391486,4068
406_298.1152_0.45,0.20235616813678423,406
4070_487.3768_5.2,0.10901626993744354,4070
4073_293.2118_5.22,0.11100537025833815,4073
4074_568.4019_5.23,0.08638109224815467,4074
4075_469.3145_5.2,0.10219767457947447,4075
4076_328.2491_5.22,0.1303924631436386,4076
4077_467.2989_5.06,0.12535659058787121,4077
407_320.1346_0.44,0.17974530419180004,407
4084_371.2591_5.24,0.12706299683720879,4084
4085_705.0009_5.24,0.10838194772621529,4085
4086_345.301_5.3,0.10126516035317747,4086
4087_341.2697_5.28,0.10789383185090778,4087
4088_587.4254_5.23,0.11537603522003992,4088
4089_494.3255_5.26,0.14924529639336462,4089
408_186.1129_0.46,0.1031821614426624,408
4090_431.3145_5.33,0.11581092683346278,4090
4091_338.2678_5.23,0.11966372159492704,4091
4092_329.2695_5.23,0.12414347096507852,4092
4093_426.3589_5.24,0.1219635827620249,4093
4094_316.2855_5.23,0.11574846892705998,4094
4095_289.1805_5.24,0.09547200592129326,4095
4098_214.217_5.24,0.14389992073268698,4098
4099_275.2014_5.23,0.13052814737423996,4099
409_121.0849_0.5,0.11935798234791872,409
4100_704.4993_5.25,0.0936915907229694,4100
4104_427.3044_5.25,0.13688081037219843,4104
4105_553.7263_5.26,0.09745031037626624,4105
4109_617.3889_5.26,0.11694356718926284,4109
410_183.1132_0.43,0.24300833632656113,410
4110_313.2173_5.25,0.10205170636377349,4110
4111_612.4293_5.16,0.12183088034027816,4111
4114_438.299_5.26,0.1480926887138256,4114
4115_544.3387_5.28,0.14162895841645273,4115
4117_554.0609_5.26,0.16388495696660707,4117
4119_480.3098_5.24,0.136889274194495,4119
411_199.1445_0.47,0.1280143086433552,411
4120_409.2364_5.28,0.09822236080199266,4120
4121_482.3617_5.27,0.13901140720061608,4121
4123_682.9878_5.28,0.09345795317333512,4123
4126_565.4123_5.28,0.11120130856907627,4126
4128_395.2778_5.32,0.14939286882771058,4128
4129_682.4862_5.28,0.1410386535226964,4129
412_275.1243_0.49,0.12349346866618661,412
4131_522.3567_5.28,0.15125240863008996,4131
4134_539.0508_5.29,0.1377635855688283,4134
4135_539.3853_5.29,0.12479176458156288,4135
4136_505.2209_5.33,0.12464022345341699,4136
4138_353.2696_5.29,0.12556934726978858,4138
413_226.1192_0.46,0.12810430156028152,413
4142_327.2903_5.3,0.13448761119641314,4142
4143_367.2834_5.3,0.09034591364767997,4143
4144_474.359_5.3,0.13182467505882792,4144
4145_480.3464_5.33,0.09575089008996916,4145
4146_382.2938_5.31,0.13348840434937861,4146
4148_360.3119_5.33,0.11753760677736139,4148
4149_660.9744_5.32,0.0767959854978409,4149
414_245.1003_0.47,0.13114546180640677,414
4150_281.2485_5.3,0.16637628357722303,4150
4152_357.2646_5.33,0.14379810284934033,4152
4153_371.2802_5.31,0.12145230088230115,4153
4154_342.3013_5.45,0.08154375867085124,4154
4155_361.3153_5.34,0.10584017972382644,4155
4156_388.3069_5.31,0.08391684553010818,4156
4157_393.2622_5.3,0.1328168208058835,4157
4158_335.2225_5.36,0.10099871936829637,4158
4159_301.217_5.28,0.11516576407677907,4159
415_221.0905_0.44,0.14085063093296205,415
4161_279.2326_5.33,0.12759974810839506,4161
4162_352.2493_5.32,0.11589050149006516,4162
4166_660.4727_5.32,0.11015547616961291,4166
4167_524.7098_5.33,0.14156662103762033,4167
4168_341.2084_5.31,0.10391466133336505,4168
4169_356.2804_5.43,0.11499617391977887,4169
416_265.1667_0.46,0.06982417902135403,416
4172_543.399_5.33,0.11870805408264698,4172
4173_249.1855_5.33,0.12102803078043788,4173
4174_271.2064_5.32,0.1303216377427125,4174
4176_357.2048_5.35,0.12595474095013193,4176
4177_302.2204_5.27,0.09611609234097249,4177
4179_341.2697_5.41,0.09964018244580003,4179
417_345.1301_0.45,0.11707570540892494,417
4181_361.236_5.53,0.10022934764881405,4181
4183_390.3222_5.4,0.17742157875619266,4183
4185_377.2312_5.26,0.09593747366097562,4185
4186_437.2882_5.35,0.11332469057070799,4186
4188_510.3559_5.4,0.1468786872905548,4188
418_211.1082_0.48,0.18611932421664215,418
4190_311.1649_5.35,0.09250904703547484,4190
4191_267.1963_5.35,0.12123700467593351,4191
4193_425.2884_5.35,0.1490370158009995,4193
4195_420.3333_5.35,0.1488458478858746,4195
4196_457.3323_5.35,0.11263833343013013,4196
4197_267.2327_5.37,0.12053831311962429,4197
4198_417.2797_5.34,0.11599571922161446,4198
4199_565.3549_5.35,0.0992268678477157,4199
419_246.1343_0.44,0.14822906115233175,419
4201_284.2593_5.36,0.14066608281367673,4201
4207_509.7_5.37,0.13264804805138994,4207
4208_350.2676_5.37,0.13395729844625473,4208
4209_333.2047_5.21,0.10200252526110601,4209
4210_510.0344_5.36,0.16722683245794892,4210
4212_638.4596_5.37,0.11294013814342907,4212
4213_374.2912_5.37,0.10715418397395242,4213
4214_310.2748_5.37,0.1639228279165153,4214
4215_374.2677_5.37,0.10781297841045367,4215
4219_521.3857_5.38,0.17215690658859634,4219
421_174.1322_0.48,0.08879650634835788,421
4220_524.3748_5.37,0.14540445476195443,4220
4221_599.3958_5.38,0.11176906805529593,4221
4224_464.3148_5.38,0.15087275148834023,4224
4225_321.2433_5.39,0.14279608828543583,4225
4226_638.9613_5.37,0.10709496759569172,4226
4227_379.264_5.39,0.16012657727434632,4227
4228_499.3154_5.39,0.11437780169629574,4228
422_128.1072_0.47,0.2752606263464934,422
4230_368.3534_5.4,0.07934103612599523,4230
4231_305.2118_5.4,0.14789552347247406,4231
4232_379.2462_5.39,0.14442048194173818,4232
4233_339.254_5.38,0.12986916808322393,4233
4234_508.3772_5.4,0.18058759815216868,4234
4236_733.5202_5.4,0.09333954781078786,4236
4237_427.3593_5.32,0.119264038211775,4237
4239_361.236_5.44,0.14678947725653754,4239
423_262.1768_0.45,0.23785068424735706,423
4240_495.0246_5.4,0.134021695453078,4240
4241_573.0737_5.4,0.13241286566174393,4241
4243_441.2625_5.39,0.11942894853704404,4243
4244_272.2592_5.41,0.148313022422683,4244
4246_616.4465_5.41,0.15584615393481893,4246
4249_501.3561_5.4,0.1162777741628249,4249
424_186.0765_0.44,0.238956499080848,424
4250_363.2517_5.47,0.1440449342377978,4250
4251_506.3614_5.43,0.14572699233221828,4251
4252_558.3982_5.44,0.14987688447346476,4252
4253_548.3724_5.42,0.14178637665885804,4253
4254_221.1543_5.44,0.10762153660198447,4254
4255_473.3246_5.42,0.11088734441582652,4255
4259_343.2236_5.42,0.11846188873442379,4259
425_244.1185_0.49,0.13736476714552598,425
4261_334.275_5.38,0.12276826977398225,4261
4262_259.1912_5.45,0.12113846487037161,4262
4263_711.5071_5.44,0.12909224957030205,4263
4265_453.3198_5.45,0.12447989792721438,4265
4266_330.2651_5.44,0.11045980316999265,4266
4267_295.2276_5.51,0.2177065655419198,4267
4268_448.3644_5.44,0.09683385673090746,4268
4269_682.4393_5.45,0.11163227399022892,4269
426_284.1112_0.46,0.12011238101066356,426
4270_179.1435_5.44,0.11068735671603097,4270
4271_356.2805_5.53,0.10679627460706204,4271
4272_712.0089_5.45,0.11969751194977643,4272
4273_322.275_5.46,0.09713632671917047,4273
4274_594.4334_5.46,0.14393420249237998,4274
4277_327.2328_5.46,0.12242106666928962,4277
4279_352.2838_5.5,0.1098625167695297,4279
427_173.1289_0.47,0.2624447175058893,427
4280_330.3012_5.53,0.16858629722930304,4280
4283_543.7228_5.48,0.12448829970988105,4283
4285_689.9957_5.49,0.08768578319045833,4285
4288_689.4939_5.49,0.13666521538923554,4288
428_166.0478_0.48,0.20480345811330813,428
4290_363.2517_5.52,0.12176980259170284,4290
4291_296.231_5.51,0.14158851984343698,4291
4293_388.3432_5.5,0.15741765333181257,4293
4294_323.259_5.62,0.11693702415472201,4294
4295_360.3121_5.45,0.13377860103429406,4295
4296_365.2674_5.5,0.06843991498039122,4296
4297_343.2853_5.5,0.1124290992518193,4297
4299_344.2888_5.5,0.1552415668166322,4299
429_271.0728_0.48,0.21645569535450507,429
4300_303.2327_5.48,0.13173390405545116,4300
4301_297.2436_5.52,0.08198797744950381,4301
4304_372.3482_5.5,0.12444918916277682,4304
4305_394.3302_5.5,0.13646822553000115,4305
4306_374.3275_5.56,0.12232321594942677,4306
4307_349.2359_5.59,0.14343673911626034,4307
4308_572.4202_5.51,0.1253867492113712,4308
4310_381.2617_5.58,0.1034481969438457,4310
4314_325.2747_5.52,0.1391441071309808,4314
4315_345.3011_5.53,0.09953941796496064,4315
4316_358.2962_5.52,0.15444648029095842,4316
4317_233.1906_5.52,0.10916407296258152,4317
431_231.1458_0.48,0.14409408250596786,431
4320_529.0474_5.52,0.1391037991505111,4320
4321_346.3045_5.54,0.11739728807030053,4321
4322_667.9822_5.53,0.10927831095610976,4322
4323_277.217_5.51,0.11738449918945416,4323
4329_658.4751_5.54,0.1941565069862162,4329
4331_667.4806_5.53,0.15206733113646925,4331
4332_367.2832_5.54,0.12594043102044122,4332
4333_327.2903_5.54,0.11052526315944765,4333
4335_428.3746_5.54,0.07928782245907329,4335
4339_309.2796_5.53,0.11523313495381678,4339
433_339.156_0.48,0.12587610057386373,433
4341_473.3615_5.55,0.0855693474326721,4341
4342_514.3719_5.56,0.11415062813395253,4342
4343_315.233_5.56,0.10874159410589646,4343
4344_303.1963_5.56,0.11704799737414956,4344
4345_113.0599_5.56,0.12563750186486877,4345
4346_614.4488_5.56,0.22874850487115986,4346
4347_514.7064_5.56,0.15298363817239102,4347
4348_452.3381_5.56,0.13468227066672714,4348
434_249.0909_0.49,0.1937778291746836,434
4351_441.227_5.57,0.11718831852514716,4351
4352_419.2441_5.57,0.10847562802562903,4352
4355_344.2801_5.59,0.10763208258273071,4355
4356_321.2433_5.43,0.15231559060884173,4356
4358_550.4068_5.57,0.14446173070985108,4358
4359_515.3201_5.58,0.11138110248868328,4359
4362_317.2097_5.49,0.14172859986503103,4362
4364_510.3658_5.54,0.10536930486147175,4364
4369_570.4225_5.58,0.1845446233124791,4369
436_359.1457_0.49,0.26504149542319605,436
4372_645.4675_5.59,0.07846280774577047,4372
4373_296.2591_5.59,0.10895093642314263,4373
4376_330.2439_5.59,0.1434586281469331,4376
4377_298.2749_5.59,0.0822380289267382,4377
4378_353.2103_5.59,0.14405941763404148,4378
4379_313.2172_5.59,0.15125005884803505,4379
437_131.1182_0.43,0.14215561491307976,437
4380_441.2986_5.62,0.1063216879824146,4380
4383_479.2417_5.6,0.1366392093389557,4383
4384_526.3961_5.61,0.18644618827013082,4384
4385_279.2327_5.59,0.1264232382538181,4385
4387_360.3633_5.61,0.17333003659580845,4387
438_350.122_0.49,0.1068640614825185,438
4392_482.3697_5.63,0.17704907277251788,4392
4393_482.3256_5.62,0.08965380712191545,4393
4395_323.259_5.68,0.13481947055888194,4395
4398_341.2696_5.66,0.14822780149478884,4398
43_146.0302_0.2,0.16702447533433312,43
4401_359.2799_5.64,0.128954697668672,4401
440_297.1063_0.49,0.14394684822648438,440
4411_436.3431_5.65,0.10105197567749287,4411
4414_376.3067_5.64,0.1274355072065012,4414
4415_358.2962_5.73,0.12795821401761545,4415
4416_305.2483_5.77,0.1194721401134436,4416
4417_419.3169_5.65,0.11869216494156079,4417
4418_487.3405_5.67,0.13027373141306936,4418
4419_546.3546_5.68,0.09213988868879779,4419
4424_524.3723_5.68,0.10379390223434865,4424
4425_364.283_5.67,0.1225109836230028,4425
4427_342.3013_5.66,0.11372249071453444,4427
442_212.0898_0.49,0.21667278280782803,442
4432_363.2516_5.73,0.10219198795778439,4432
4435_315.1964_5.7,0.1455983867507073,4435
4437_487.377_5.68,0.16593339815437355,4437
443_280.1196_0.48,0.13423274904212082,443
4441_324.2624_5.73,0.16963606212322915,4441
4442_366.2708_5.61,0.13889855479609833,4442
4446_365.2675_5.7,0.13200642973788373,4446
4447_279.2327_5.71,0.09277760971062411,4447
4448_201.1489_5.85,0.15808694349188654,4448
4449_228.2328_5.76,0.13761479182944286,4449
444_190.1077_0.48,0.25669507063858127,444
4450_343.2853_5.68,0.16253849866840475,4450
4451_325.275_5.7,0.07866774703913167,4451
4452_278.2486_5.72,0.12589119697175233,4452
4455_359.2996_5.77,0.12237322013426584,4455
4457_297.2419_5.83,0.11661163737068389,4457
4458_337.2382_5.74,0.11118749043499922,4458
4460_347.2205_5.79,0.10267757398293252,4460
4463_323.259_5.74,0.15531463472712706,4463
4464_273.2068_5.76,0.12395670810491961,4464
4466_467.3139_5.76,0.12200620831541012,4466
4467_674.4888_5.76,0.10614117319023982,4467
4468_458.3485_5.76,0.13725045117789705,4468
446_328.1399_0.49,0.10186815294838691,446
4470_353.2684_5.77,0.1504837189444598,4470
4471_201.1489_5.8,0.12710291281534136,4471
4472_358.2962_5.77,0.10109554020131092,4472
4473_331.2852_5.77,0.07855069153263863,4473
4474_363.2516_5.77,0.1069495643539238,4474
4475_319.2256_5.73,0.12037342780144167,4475
4476_326.2783_5.77,0.15859397523703855,4476
4479_414.3223_5.78,0.19833001281472076,4479
447_224.056_0.51,0.10873767800224884,447
4480_439.283_5.78,0.15453892509956843,4480
4485_434.3274_5.78,0.08690982291929115,4485
4488_324.2906_5.79,0.13640962790732097,4488
4489_372.2908_5.79,0.16343155573755205,4489
4490_394.2727_5.79,0.1920615502106551,4490
4491_370.2961_5.8,0.15941853063931835,4491
4492_466.3314_5.79,0.13139480891993635,4492
4495_550.3881_5.78,0.14420554543804612,4495
4496_346.2727_5.8,0.1587734109605387,4496
4497_364.2549_5.78,0.151885534791355,4497
449_258.2184_0.52,0.12371157832630215,449
4501_425.3425_5.78,0.10715568830659958,4501
4502_450.3797_5.81,0.13206673549837125,4502
4503_455.3355_5.82,0.15118868551458703,4503
4504_485.2888_5.81,0.10301559518779574,4504
4505_342.2648_5.84,0.14254039087211107,4505
4506_163.1121_5.82,0.14357192371339003,4506
4509_325.2939_5.8,0.13872480805592702,4509
450_199.1081_0.49,0.14835383473430466,450
4510_345.2387_5.82,0.1177088293894549,4510
4514_367.2836_5.94,0.11233903654102684,4514
4515_510.3932_5.84,0.13386915508796704,4515
4517_349.2748_5.84,0.11785552055038997,4517
4519_323.259_5.82,0.12141436364576946,4519
4521_358.2962_5.84,0.13647318743096726,4521
4522_241.1805_5.84,0.13595927172347902,4522
4524_366.299_5.85,0.08845477749868937,4524
4525_344.3169_5.85,0.11291986938320742,4525
4526_354.265_5.85,0.1158763703436974,4526
4528_374.2912_5.83,0.15987890753571754,4528
4529_325.2383_5.85,0.09305449822020621,4529
452_310.1293_0.49,0.13256092629568048,452
