rowname,sum_importance,featID
365_177.1026_0.43,0.11643731325152953,365
3660_301.2171_4.72,0.14342620932348407,3660
3663_335.2203_4.76,0.14347234116636465,3663
3664_237.149_4.72,0.13864796920911562,3664
3665_325.1995_4.72,0.12057325560015304,3665
3666_285.2068_4.72,0.145408074102034,3666
3667_303.2174_4.72,0.13125300830636777,3667
3669_353.2696_4.87,0.22466414825808909,3669
366_154.0502_0.41,0.16298282594043453,366
3671_367.2486_4.71,0.1351220810605889,3671
3672_258.2798_4.73,0.12744172153211922,3672
3673_518.3255_4.72,0.17288045138418714,3673
3675_564.3071_4.75,0.1457207993882919,3675
3677_219.1386_4.75,0.17561823881917987,3677
3679_372.3119_4.73,0.1697609799263109,3679
3688_393.2622_4.88,0.17643231742974302,3688
368_184.0608_0.4,0.24898121605356965,368
3690_317.2696_4.75,0.15987578629522953,3690
3691_383.278_4.71,0.14080552174454236,3691
3692_478.3495_4.73,0.1303361467410364,3692
3693_295.2276_4.71,0.17093981431687114,3693
3694_299.259_4.75,0.15408590656522408,3694
3696_572.3209_4.73,0.18362252452163894,3696
3697_661.4616_4.75,0.116552280929878,3697
3699_542.3243_4.83,0.12288293869149841,3699
369_287.1243_0.41,0.1431601786299542,369
3700_537.4272_4.76,0.16640412374019453,3700
3701_195.102_4.75,0.12716028373163682,3701
3702_167.0707_4.75,0.15268263658327058,3702
3703_339.2523_4.77,0.16082503006842963,3703
3704_374.2916_4.81,0.1484878658447934,3704
3705_617.9378_4.79,0.13780766721523038,3705
3707_336.2234_4.8,0.1480446383433506,3707
370_116.0167_0.42,0.1377363342050861,370
3711_639.4492_4.77,0.16306039212760767,3711
3712_297.2434_4.76,0.15968626205911773,3712
3716_277.217_4.7,0.14623386674495115,3716
3717_456.336_4.77,0.14330124378686807,3717
3719_491.3856_4.76,0.15300774232946832,3719
371_144.0658_0.42,0.20218952459886708,371
3722_617.4357_4.78,0.16491912616331542,3722
3724_454.3303_4.77,0.1624943491659181,3724
3725_231.1598_4.78,0.11781119279599392,3725
3726_484.3645_4.78,0.15817735377620143,3726
3727_452.2783_4.78,0.1118634164484222,3727
3728_494.3256_4.81,0.14851182716129507,3728
3729_304.3006_4.8,0.1619803135121285,3729
372_250.1657_0.41,0.15997765310499915,372
3733_330.2648_4.77,0.11990784113952538,3733
3734_260.0746_4.79,0.15319900368713765,3734
3735_359.2802_4.8,0.18459880579646004,3735
3736_323.2589_4.64,0.1238993745294982,3736
3737_379.2465_4.82,0.16797893175842568,3737
3738_440.2783_4.79,0.20827997523135344,3738
3739_377.2311_4.8,0.13773511582174625,3739
373_174.1492_0.41,0.12710243238339544,373
3741_278.1181_4.81,0.13773696524723833,3741
3742_163.1121_4.81,0.1464812396509344,3742
3743_595.4229_4.81,0.19106169184510338,3743
3744_640.3473_4.8,0.1213598904896012,3744
3747_318.2413_4.82,0.1699125120128663,3747
3748_278.2486_4.83,0.15536139180486996,3748
3749_337.2363_4.88,0.1455280180123204,3749
3751_335.2202_4.82,0.13635339775319633,3751
3753_664.3472_4.82,0.1641417325455031,3753
3754_802.6213_4.83,0.19068969329482313,3754
3755_173.1177_4.82,0.1853411048919463,3755
3756_688.3475_4.82,0.14308723018125105,3756
3758_413.2671_4.87,0.21300617162685037,3758
3759_573.4096_4.83,0.16657353512706832,3759
3760_411.331_4.83,0.19386855929290703,3760
3761_807.5766_4.83,0.20871631629250254,3761
3762_785.5947_4.83,0.20262833215325668,3762
3763_357.2798_4.83,0.18649925382330665,3763
3764_410.3275_4.83,0.1914960761984644,3764
3765_510.3597_4.83,0.16460890068528417,3765
3769_483.3457_4.82,0.22782481649814348,3769
376_122.0967_0.39,0.15746741768519096,376
3770_495.6844_4.84,0.13697238545129614,3770
3771_551.3964_4.86,0.14219817778707083,3771
3772_457.2936_4.85,0.18846193492894245,3772
3774_316.3219_4.86,0.1611945614974395,3774
3778_300.2905_4.86,0.18217383225789865,3778
377_275.0759_0.41,0.12649667568618417,377
3782_478.2942_4.93,0.14096221293012842,3782
3784_346.2598_4.83,0.14582173682237093,3784
3785_481.0089_4.87,0.1600900274496465,3785
3787_398.3277_4.86,0.1632068311297917,3787
3789_219.1961_4.88,0.14271967096814903,3789
378_198.1242_0.42,0.14945248617187457,378
3790_358.2962_4.96,0.18838684958845403,3790
3791_408.3119_4.88,0.2276506002512086,3791
3793_690.4834_4.89,0.20602190527690467,3793
3795_529.3833_4.89,0.15885554644631916,3795
3797_485.1611_4.89,0.13927929483061252,3797
3800_482.3254_4.9,0.17955605996116483,3800
3801_542.3232_4.94,0.1845192574290159,3801
3803_520.3411_4.94,0.12324119821480087,3803
3809_668.4702_4.91,0.12445871438061143,3809
380_142.123_0.43,0.1358596750275025,380
3810_668.9718_4.91,0.14474356344210992,3810
3811_507.3701_4.92,0.13575902522058367,3811
3813_149.0601_4.92,0.1499979199448016,3813
3814_353.2697_4.92,0.19065198483247692,3814
3815_544.3822_4.93,0.1617229702289493,3815
3816_301.2171_4.95,0.1375398112592592,3816
3817_315.1234_4.92,0.14138806156201,3817
3818_480.3718_4.92,0.11922985579690226,3818
3824_917.4891_4.92,0.23565170562529286,3824
3825_269.1542_4.92,0.09588847849711858,3825
3827_393.2623_4.93,0.19666654830637553,3827
382_161.081_0.44,0.1478585592098126,382
3832_379.2466_4.88,0.19759536585031803,3832
3835_205.1592_4.93,0.1269175302734809,3835
3836_469.3323_4.94,0.1145196820226411,3836
3838_315.2539_4.94,0.14408053431214565,3838
3839_646.4569_4.94,0.1465869845176765,3839
383_230.187_0.29,0.22882732455854984,383
3845_320.2571_5.06,0.13441544456192417,3845
3849_485.3571_4.95,0.17015596923810292,3849
384_295.1873_0.44,0.1466783798635627,384
3853_502.2942_4.96,0.12687304206966368,3853
3854_526.2939_4.95,0.14134258036819355,3854
3856_599.3705_4.96,0.17227571279563628,3856
3858_293.2119_5.03,0.18801622881210525,3858
3859_311.2225_5.04,0.1886857969300032,3859
385_217.1189_0.42,0.12072404155903281,385
3862_624.4439_4.96,0.1808183451229347,3862
3863_529.707_4.96,0.14357810089648262,3863
3864_388.3067_4.97,0.14394623350661503,3864
3865_317.2122_4.99,0.1438489886847326,3865
3866_515.0316_4.98,0.17248105665491778,3866
3868_542.323_4.97,0.1562180521199299,3868
386_204.0871_0.43,0.18681391717869025,386
3870_520.3411_4.97,0.15567760003529782,3870
3873_339.1941_4.98,0.14511104106295067,3873
3874_299.2014_4.98,0.1498296200437297,3874
3875_568.3412_4.97,0.11147393584125509,3875
3876_316.228_4.98,0.12564170991620122,3876
3877_333.2046_5.08,0.13275447351290512,3877
3878_544.3411_4.96,0.14057817144023943,3878
3879_566.323_4.96,0.10278910594600217,3879
387_521.2329_0.44,0.16028664495745099,387
3880_590.3229_4.97,0.09133514326184437,3880
3881_301.2018_5.0,0.12313948488713619,3881
3883_424.3432_4.99,0.18786631594477454,3883
3884_325.2746_4.99,0.1244253057382889,3884
3887_602.4307_4.99,0.14238783772474012,3887
388_205.0163_0.44,0.1845824807169045,388
3890_318.2291_5.0,0.12624169886229472,3890
3892_404.2477_5.02,0.1443278191497568,3892
3895_255.1599_4.99,0.1265252953217845,3895
3896_500.3563_5.01,0.1981443809454097,3896
3898_365.2673_5.0,0.11260586115791504,3898
3899_1349.1245_5.01,0.13997039018324134,3899
3902_391.2466_5.01,0.18022008987014312,3902
3904_341.2697_5.03,0.1480930111212265,3904
3906_467.2441_5.02,0.16741322428084204,3906
3907_507.2364_5.02,0.15776573197553323,3907
3908_353.3036_5.03,0.17817458922860277,3908
390_226.0691_0.44,0.1644403640377906,390
3910_580.4176_5.03,0.14496185418757646,3910
3911_386.2911_5.01,0.20911194757572685,3911
3914_485.6808_5.04,0.13835711762389655,3914
3915_337.2363_4.96,0.14582839449213914,3915
3917_719.5044_5.03,0.16230582541186453,3917
3918_351.254_5.01,0.20201435404462748,3918
3919_472.3797_5.04,0.20618533253405535,3919
391_255.0747_0.45,0.15807679391792737,391
3922_437.3428_5.05,0.18536938538570558,3922
3926_697.9932_5.06,0.14522041228218144,3926
3927_455.3531_5.05,0.1883056393780257,3927
3928_381.2623_4.94,0.13502212138564848,3928
392_227.0921_0.44,0.16115747943688097,392
3931_415.2465_5.05,0.16987106617144487,3931
3934_558.4044_5.06,0.10513866751725129,3934
3935_277.217_5.03,0.17605386865104797,3935
3937_163.1121_5.08,0.17284924923177838,3937
3938_409.2573_5.05,0.17957236125628306,3938
3939_697.4915_5.06,0.19060238077752373,3939
393_456.1721_0.41,0.10233539193769699,393
3940_251.2377_5.05,0.12269686437950175,3940
3942_336.2519_5.06,0.1802323279211845,3942
3943_506.3615_5.07,0.1397832198540933,3943
3947_296.2592_5.07,0.17771002650085121,3947
3948_563.73_5.07,0.13975600751478656,3948
3949_369.2644_5.11,0.18064317369965827,3949
394_272.1113_0.45,0.16048012073070778,394
3950_279.2327_5.08,0.2179955783802419,3950
3951_363.2517_5.1,0.19878709017056403,3951
3953_380.2782_5.08,0.19163859361164423,3953
3954_358.2962_5.08,0.1847667092172763,3954
3956_280.2642_5.08,0.15907388556127755,3956
3957_570.3569_5.09,0.08860157600876149,3957
3958_549.3888_5.09,0.12714761517565987,3958
3959_675.98_5.09,0.1752198538035434,3959
395_189.0438_0.49,0.1113019972598187,395
3961_675.4782_5.09,0.17863943578763342,3961
3964_549.0544_5.09,0.17462897000998653,3964
3965_437.1942_4.93,0.2057553917470394,3965
3967_404.3018_5.08,0.1318304117184567,3967
3969_536.3912_5.1,0.18075380264714566,3969
396_144.0481_0.43,0.1757477005946809,396
3970_423.2724_5.09,0.16896180162780475,3970
3971_320.2581_5.15,0.13969526048485884,3971
3974_355.1551_5.11,0.21767814416276643,3974
3976_483.3457_5.1,0.18346728656688233,3976
3977_454.2939_5.11,0.18593963107364747,3977
3978_474.3587_5.12,0.17009508220571407,3978
3979_349.2747_5.05,0.16077448311128728,3979
397_429.1489_0.44,0.12370599743044278,397
3980_315.1963_5.12,0.11769414759640857,3980
3981_217.1442_5.13,0.14808736170050907,3981
3982_262.2021_5.12,0.11964005906203896,3982
3983_534.7134_5.12,0.14874956458837946,3983
3985_653.4649_5.12,0.15234484024215983,3985
3986_366.3377_5.13,0.19345431099441945,3986
3989_534.3789_5.12,0.13992435296091535,3989
398_267.0849_0.44,0.1579637972356641,398
3990_199.1334_5.12,0.10703600360360253,3990
3991_245.1754_5.12,0.16778464044732178,3991
3994_653.9666_5.13,0.14009769502187303,3994
3996_377.2311_5.13,0.10541808307455938,3996
3999_591.373_5.11,0.1575467868954566,3999
399_337.2343_0.44,0.11591740770274231,399
4000_376.3068_5.14,0.136513561134339,4000
4002_514.3781_5.14,0.1534686121776846,4002
4003_201.1489_5.12,0.13165292229929726,4003
4004_603.2944_5.14,0.11792787433669302,4004
4007_621.3049_5.14,0.12854067816444764,4007
4008_372.2756_5.1,0.14724934070102424,4008
4009_400.3433_5.14,0.193941566401438,4009
400_173.1653_0.48,0.13538236589331146,400
4011_359.2804_5.15,0.13036770400719602,4011
4012_519.7035_5.15,0.1682871767852741,4012
4013_643.2872_5.14,0.15994002155333886,4013
4016_496.341_5.15,0.19728740193986186,4016
4017_520.038_5.15,0.15485024234556455,4017
4018_546.3569_5.12,0.14787586198232378,4018
4019_518.3231_5.15,0.2012521105463525,4019
401_160.0761_0.45,0.12865376461528802,401
4020_418.3537_5.16,0.15139914953698355,4020
4021_390.3224_5.15,0.15363747390147753,4021
4022_395.2779_5.15,0.14516637278352618,4022
4023_325.2383_5.16,0.13243686786558384,4023
4024_353.2333_5.15,0.11820120511033848,4024
4025_277.1805_5.18,0.14218258964273073,4025
4026_680.4239_5.15,0.14706094811608095,4026
4028_631.4517_5.16,0.1602438584810905,4028
402_217.1553_0.45,0.15864575393838767,402
4032_631.9534_5.16,0.14183303388677476,4032
4033_323.259_5.17,0.19360454119679327,4033
4034_255.1962_5.16,0.1448929409925611,4034
4035_272.2227_5.17,0.19424320196149159,4035
4036_457.3687_5.17,0.17596453365981604,4036
4037_317.2122_5.03,0.13522667060352583,4037
4039_381.1685_5.19,0.14451515115550073,4039
403_239.1008_0.45,0.1277722122620917,403
4040_325.2747_5.04,0.12759108561770438,4040
4041_439.3582_5.17,0.1652287949274183,4041
4042_505.3625_5.18,0.15869834536384197,4042
4043_344.2571_5.18,0.14907908563423045,4043
4045_304.2643_5.18,0.11201849993058349,4045
4046_505.0281_5.18,0.14700809180581695,4046
404_289.1266_0.46,0.11969289861799434,404
4051_492.3649_5.19,0.15128815424757866,4051
4052_519.4167_5.2,0.1221964811789637,4052
4054_609.4386_5.19,0.17186958363444105,4054
4055_375.2154_5.16,0.1461621685698774,4055
4056_370.2597_5.2,0.1990029393978567,4056
4058_400.2526_5.2,0.1828135776364893,4058
4059_727.0141_5.21,0.15122649435820254,4059
405_248.1014_0.47,0.16140048476704028,405
4060_274.0903_5.2,0.17613614725481613,4060
4062_307.264_5.2,0.22447761108871558,4062
4063_311.2225_5.14,0.20424483828771078,4063
4064_422.2347_5.22,0.17895910440388357,4064
4065_522.3567_5.24,0.15680875319619442,4065
4066_726.5124_5.21,0.15332124397189992,4066
4067_490.3527_5.21,0.21810276915593188,4067
4068_406.2642_5.21,0.13961597537862108,4068
406_298.1152_0.45,0.16104148471122845,406
4070_487.3768_5.2,0.1712487955456704,4070
4073_293.2118_5.22,0.12780082871207105,4073
4074_568.4019_5.23,0.1569971193559325,4074
4075_469.3145_5.2,0.13549597758589868,4075
4076_328.2491_5.22,0.18870125162650125,4076
4077_467.2989_5.06,0.20441834110166773,4077
407_320.1346_0.44,0.15172337783881948,407
4084_371.2591_5.24,0.1596447882158692,4084
4085_705.0009_5.24,0.1492413343550945,4085
4086_345.301_5.3,0.15796343177136343,4086
4087_341.2697_5.28,0.1391922792082139,4087
4088_587.4254_5.23,0.13508087869558,4088
4089_494.3255_5.26,0.15521219159185157,4089
408_186.1129_0.46,0.16114161760314114,408
4090_431.3145_5.33,0.15128259294855612,4090
4091_338.2678_5.23,0.16878553293651924,4091
4092_329.2695_5.23,0.14400269677257993,4092
4093_426.3589_5.24,0.1914365901154563,4093
4094_316.2855_5.23,0.16780788680140912,4094
4095_289.1805_5.24,0.13787725543571275,4095
4098_214.217_5.24,0.23580709477648104,4098
4099_275.2014_5.23,0.14103477590843316,4099
409_121.0849_0.5,0.1737831635207658,409
4100_704.4993_5.25,0.14041396089037686,4100
4104_427.3044_5.25,0.1450010035468458,4104
4105_553.7263_5.26,0.11642410770737317,4105
4109_617.3889_5.26,0.21713434809199197,4109
410_183.1132_0.43,0.1730643413026882,410
4110_313.2173_5.25,0.12517162057659625,4110
4111_612.4293_5.16,0.11974158479919723,4111
4114_438.299_5.26,0.23596343555044583,4114
4115_544.3387_5.28,0.1923413182908349,4115
4117_554.0609_5.26,0.14960432550476757,4117
4119_480.3098_5.24,0.142728422885472,4119
411_199.1445_0.47,0.1496603528329668,411
4120_409.2364_5.28,0.20068358060818353,4120
4121_482.3617_5.27,0.1641100728285658,4121
4123_682.9878_5.28,0.14984744169207986,4123
4126_565.4123_5.28,0.13228622654749844,4126
4128_395.2778_5.32,0.1531126857336934,4128
4129_682.4862_5.28,0.16693592870313098,4129
412_275.1243_0.49,0.1699620119674412,412
4131_522.3567_5.28,0.1660146449698821,4131
4134_539.0508_5.29,0.14458252962897314,4134
4135_539.3853_5.29,0.17449595471319385,4135
4136_505.2209_5.33,0.1461386427681042,4136
4138_353.2696_5.29,0.23724360561270896,4138
413_226.1192_0.46,0.17430203018150686,413
4142_327.2903_5.3,0.16523285476230384,4142
4143_367.2834_5.3,0.13144918924163798,4143
4144_474.359_5.3,0.16787055809958387,4144
4145_480.3464_5.33,0.2237968675244126,4145
4146_382.2938_5.31,0.24424725238252867,4146
4148_360.3119_5.33,0.22804575663673954,4148
4149_660.9744_5.32,0.16510658548295962,4149
414_245.1003_0.47,0.1969617613969487,414
4150_281.2485_5.3,0.16557721036514966,4150
4152_357.2646_5.33,0.14412116382934603,4152
4153_371.2802_5.31,0.20997335885001958,4153
4154_342.3013_5.45,0.1176347185702318,4154
4155_361.3153_5.34,0.22439349780261603,4155
4156_388.3069_5.31,0.2094069065923772,4156
4157_393.2622_5.3,0.22451149563180117,4157
4158_335.2225_5.36,0.11772422440900435,4158
4159_301.217_5.28,0.11901973641815347,4159
415_221.0905_0.44,0.1536044882378912,415
4161_279.2326_5.33,0.15355813363435522,4161
4162_352.2493_5.32,0.12487563334837393,4162
4166_660.4727_5.32,0.14230992905877596,4166
4167_524.7098_5.33,0.1371106878228754,4167
4168_341.2084_5.31,0.18263782701511797,4168
4169_356.2804_5.43,0.18061530957495378,4169
416_265.1667_0.46,0.16968479433659525,416
4172_543.399_5.33,0.14845164230800778,4172
4173_249.1855_5.33,0.16039310729341616,4173
4174_271.2064_5.32,0.1512194553012819,4174
4176_357.2048_5.35,0.16265795451684945,4176
4177_302.2204_5.27,0.13078906112848146,4177
4179_341.2697_5.41,0.18332611479455438,4179
417_345.1301_0.45,0.1626076888883983,417
4181_361.236_5.53,0.18137422018775412,4181
4183_390.3222_5.4,0.1347062916158136,4183
4185_377.2312_5.26,0.1254275461584712,4185
4186_437.2882_5.35,0.10860067688087954,4186
4188_510.3559_5.4,0.13252128142702763,4188
418_211.1082_0.48,0.17283539111559715,418
4190_311.1649_5.35,0.13707532770994327,4190
4191_267.1963_5.35,0.16188723210151043,4191
4193_425.2884_5.35,0.20404399515466598,4193
4195_420.3333_5.35,0.19906084613973982,4195
4196_457.3323_5.35,0.1718524761817603,4196
4197_267.2327_5.37,0.15223769044831562,4197
4198_417.2797_5.34,0.1871712089686814,4198
4199_565.3549_5.35,0.14481200613891457,4199
419_246.1343_0.44,0.1015141858718405,419
4201_284.2593_5.36,0.10736379072889725,4201
4207_509.7_5.37,0.1512990297775554,4207
4208_350.2676_5.37,0.188945345941552,4208
4209_333.2047_5.21,0.19077821731668274,4209
4210_510.0344_5.36,0.14371545810516906,4210
4212_638.4596_5.37,0.1725724613710147,4212
4213_374.2912_5.37,0.22404772090483813,4213
4214_310.2748_5.37,0.17720677790005113,4214
4215_374.2677_5.37,0.14851493843054003,4215
4219_521.3857_5.38,0.15670471530530702,4219
421_174.1322_0.48,0.21215210381972616,421
4220_524.3748_5.37,0.1631979215754959,4220
4221_599.3958_5.38,0.20117225100953243,4221
4224_464.3148_5.38,0.23773872262284942,4224
4225_321.2433_5.39,0.18132332599440337,4225
4226_638.9613_5.37,0.15768674586267173,4226
4227_379.264_5.39,0.1759632133439633,4227
4228_499.3154_5.39,0.1390831419915804,4228
422_128.1072_0.47,0.14966474999313667,422
4230_368.3534_5.4,0.1448606667134953,4230
4231_305.2118_5.4,0.13556989603616865,4231
4232_379.2462_5.39,0.19687871892181666,4232
4233_339.254_5.38,0.13117979506377783,4233
4234_508.3772_5.4,0.21009815512357014,4234
4236_733.5202_5.4,0.15345590366508174,4236
4237_427.3593_5.32,0.17372006892862007,4237
4239_361.236_5.44,0.16855612721898627,4239
423_262.1768_0.45,0.1126974540266031,423
4240_495.0246_5.4,0.12525098078151506,4240
4241_573.0737_5.4,0.13391997515820536,4241
4243_441.2625_5.39,0.17694346364236674,4243
4244_272.2592_5.41,0.17573816951343538,4244
4246_616.4465_5.41,0.15967043404519782,4246
4249_501.3561_5.4,0.1503930874225837,4249
424_186.0765_0.44,0.13649773128210532,424
4250_363.2517_5.47,0.15849337292876323,4250
4251_506.3614_5.43,0.15414741189687542,4251
4252_558.3982_5.44,0.14384832227720243,4252
4253_548.3724_5.42,0.1282519218808777,4253
4254_221.1543_5.44,0.17083936831543964,4254
4255_473.3246_5.42,0.18198079607479173,4255
4259_343.2236_5.42,0.16930917262405382,4259
425_244.1185_0.49,0.17318400184054997,425
4261_334.275_5.38,0.1879142968240011,4261
4262_259.1912_5.45,0.12842452439895102,4262
4263_711.5071_5.44,0.16368992052466858,4263
4265_453.3198_5.45,0.14719077880438947,4265
4266_330.2651_5.44,0.18739891063597033,4266
4267_295.2276_5.51,0.15373179136657247,4267
4268_448.3644_5.44,0.1465776690511771,4268
4269_682.4393_5.45,0.13666974309352672,4269
426_284.1112_0.46,0.1317198097605369,426
4270_179.1435_5.44,0.17449378753682565,4270
4271_356.2805_5.53,0.15857903239220852,4271
4272_712.0089_5.45,0.13535812382391482,4272
4273_322.275_5.46,0.1852310228780245,4273
4274_594.4334_5.46,0.11728998078474492,4274
4277_327.2328_5.46,0.1597056592751307,4277
4279_352.2838_5.5,0.14334647880333365,4279
427_173.1289_0.47,0.270557170996546,427
4280_330.3012_5.53,0.23224957076210287,4280
4283_543.7228_5.48,0.15611515987681465,4283
4285_689.9957_5.49,0.1401626430991519,4285
4288_689.4939_5.49,0.15768431586032916,4288
428_166.0478_0.48,0.11954307861378302,428
4290_363.2517_5.52,0.16806612284139713,4290
4291_296.231_5.51,0.12146197091255606,4291
4293_388.3432_5.5,0.163650681973511,4293
4294_323.259_5.62,0.15669326892057234,4294
4295_360.3121_5.45,0.16200992156578378,4295
4296_365.2674_5.5,0.18598311822808639,4296
4297_343.2853_5.5,0.19660505884906535,4297
4299_344.2888_5.5,0.1906201404825467,4299
429_271.0728_0.48,0.14629153333631165,429
4300_303.2327_5.48,0.16873529686126798,4300
4301_297.2436_5.52,0.18365130789102796,4301
4304_372.3482_5.5,0.14623146012815108,4304
4305_394.3302_5.5,0.14970279243855128,4305
4306_374.3275_5.56,0.21014816312195608,4306
4307_349.2359_5.59,0.18443217765991893,4307
4308_572.4202_5.51,0.14377750713203638,4308
4310_381.2617_5.58,0.1804745325982967,4310
4314_325.2747_5.52,0.1761204963019015,4314
4315_345.3011_5.53,0.12897085503495792,4315
4316_358.2962_5.52,0.1666340559070397,4316
4317_233.1906_5.52,0.16266165319412493,4317
431_231.1458_0.48,0.20208919903465947,431
4320_529.0474_5.52,0.1412863641168472,4320
4321_346.3045_5.54,0.17374718565636094,4321
4322_667.9822_5.53,0.1393796378474977,4322
4323_277.217_5.51,0.14437698813591912,4323
4329_658.4751_5.54,0.20926290713372947,4329
4331_667.4806_5.53,0.15978891042171314,4331
4332_367.2832_5.54,0.1279730181297914,4332
4333_327.2903_5.54,0.17985213987781531,4333
4335_428.3746_5.54,0.1696399713224173,4335
4339_309.2796_5.53,0.16779573649513338,4339
433_339.156_0.48,0.14242865803880628,433
4341_473.3615_5.55,0.1570615727432547,4341
4342_514.3719_5.56,0.13082707348572709,4342
4343_315.233_5.56,0.12867721936257037,4343
4344_303.1963_5.56,0.14239501388062764,4344
4345_113.0599_5.56,0.1428660803018556,4345
4346_614.4488_5.56,0.22987885959574342,4346
4347_514.7064_5.56,0.13564147932823076,4347
4348_452.3381_5.56,0.1503889908922797,4348
434_249.0909_0.49,0.1606956506590742,434
4351_441.227_5.57,0.14057983996090379,4351
4352_419.2441_5.57,0.16440526723913446,4352
4355_344.2801_5.59,0.1342752264223201,4355
4356_321.2433_5.43,0.22811526776830726,4356
4358_550.4068_5.57,0.11074374292918479,4358
4359_515.3201_5.58,0.1661632472770777,4359
4362_317.2097_5.49,0.12270039752583427,4362
4364_510.3658_5.54,0.16690444550241132,4364
4369_570.4225_5.58,0.22445259393702294,4369
436_359.1457_0.49,0.1464108536988166,436
4372_645.4675_5.59,0.15769449591305953,4372
4373_296.2591_5.59,0.13550666605808837,4373
4376_330.2439_5.59,0.16587786379662084,4376
4377_298.2749_5.59,0.1898296160663493,4377
4378_353.2103_5.59,0.15782147817411407,4378
4379_313.2172_5.59,0.15957301457308148,4379
437_131.1182_0.43,0.164482561450817,437
4380_441.2986_5.62,0.13045760250608757,4380
4383_479.2417_5.6,0.1543565961992261,4383
4384_526.3961_5.61,0.23975467180146,4384
4385_279.2327_5.59,0.18480977599181464,4385
4387_360.3633_5.61,0.12278365097172803,4387
438_350.122_0.49,0.14220467464723502,438
4392_482.3697_5.63,0.23863020430572168,4392
4393_482.3256_5.62,0.1722280432235629,4393
4395_323.259_5.68,0.16470232035500157,4395
4398_341.2696_5.66,0.18494482486076544,4398
43_146.0302_0.2,0.19470883310348097,43
4401_359.2799_5.64,0.16630094756981284,4401
440_297.1063_0.49,0.15073713343849182,440
4411_436.3431_5.65,0.14942562320900604,4411
4414_376.3067_5.64,0.16178045176897823,4414
4415_358.2962_5.73,0.19252591139239897,4415
4416_305.2483_5.77,0.18030450300357048,4416
4417_419.3169_5.65,0.13933248734708473,4417
4418_487.3405_5.67,0.18399536002641784,4418
4419_546.3546_5.68,0.1220409461359152,4419
4424_524.3723_5.68,0.16531717579305397,4424
4425_364.283_5.67,0.1875566160073788,4425
4427_342.3013_5.66,0.1548376614532033,4427
442_212.0898_0.49,0.1471900867053707,442
4432_363.2516_5.73,0.1820047479472127,4432
4435_315.1964_5.7,0.11562321518476407,4435
4437_487.377_5.68,0.11689388848353403,4437
443_280.1196_0.48,0.13305428910064104,443
4441_324.2624_5.73,0.14882978162691235,4441
4442_366.2708_5.61,0.1452083837349178,4442
4446_365.2675_5.7,0.17183757363239113,4446
4447_279.2327_5.71,0.15506948288502934,4447
4448_201.1489_5.85,0.17742365303747282,4448
4449_228.2328_5.76,0.2471818981663392,4449
444_190.1077_0.48,0.10710372134001776,444
4450_343.2853_5.68,0.14985720418007262,4450
4451_325.275_5.7,0.12660115403921063,4451
4452_278.2486_5.72,0.16544525920628714,4452
4455_359.2996_5.77,0.1718053026843789,4455
4457_297.2419_5.83,0.19287935468433612,4457
4458_337.2382_5.74,0.1269372674716158,4458
4460_347.2205_5.79,0.1479220921046168,4460
4463_323.259_5.74,0.16034898083273447,4463
4464_273.2068_5.76,0.13688182813464644,4464
4466_467.3139_5.76,0.21590010051872882,4466
4467_674.4888_5.76,0.16875331517672215,4467
4468_458.3485_5.76,0.24053000379808304,4468
446_328.1399_0.49,0.13784165391675166,446
4470_353.2684_5.77,0.17728723720565115,4470
4471_201.1489_5.8,0.16979391701246613,4471
4472_358.2962_5.77,0.19353246007395686,4472
4473_331.2852_5.77,0.1445827929980091,4473
4474_363.2516_5.77,0.1668565451287957,4474
4475_319.2256_5.73,0.19167891370291854,4475
4476_326.2783_5.77,0.18154384295260761,4476
4479_414.3223_5.78,0.24952453162773644,4479
447_224.056_0.51,0.12149117074792985,447
4480_439.283_5.78,0.14166101649040932,4480
4485_434.3274_5.78,0.19486939245523752,4485
4488_324.2906_5.79,0.199083601327863,4488
4489_372.2908_5.79,0.19916526137721371,4489
4490_394.2727_5.79,0.19334735703441808,4490
4491_370.2961_5.8,0.24517677184311634,4491
4492_466.3314_5.79,0.1445993718443281,4492
4495_550.3881_5.78,0.13782976486794582,4495
4496_346.2727_5.8,0.1979818607791084,4496
4497_364.2549_5.78,0.16827154619884185,4497
449_258.2184_0.52,0.1319470788294735,449
4501_425.3425_5.78,0.2248712361506363,4501
4502_450.3797_5.81,0.1398199059508643,4502
4503_455.3355_5.82,0.1781663698040965,4503
4504_485.2888_5.81,0.1589396281569282,4504
4505_342.2648_5.84,0.14019633656817376,4505
4506_163.1121_5.82,0.1378615111184667,4506
4509_325.2939_5.8,0.2005631728512339,4509
450_199.1081_0.49,0.1442815062627399,450
4510_345.2387_5.82,0.16683608698645566,4510
4514_367.2836_5.94,0.14270213524524114,4514
4515_510.3932_5.84,0.19267886077782279,4515
4517_349.2748_5.84,0.17227473650326552,4517
4519_323.259_5.82,0.16395924392811534,4519
4521_358.2962_5.84,0.17947140015411348,4521
4522_241.1805_5.84,0.11492195782915073,4522
4524_366.299_5.85,0.18682218026404493,4524
4525_344.3169_5.85,0.1971136757626597,4525
4526_354.265_5.85,0.13053075140479187,4526
4528_374.2912_5.83,0.1450978819339327,4528
4529_325.2383_5.85,0.14145691391528092,4529
452_310.1293_0.49,0.1556051530304649,452
4535_356.3169_5.87,0.13632975016059123,4535
