ID,comp1,GroupContrib,importance
4943_270.2798_6.57,1.3737662301207199,Ctns gene knockout_12,-0.02431539869564346
3939_697.4915_5.06,1.373761337905379,Ctns gene knockout_12,-0.024315312104370573
5140_768.5928_6.96,1.3736378618819332,Ctns gene knockout_12,-0.024313126602446295
4066_726.5124_5.21,1.373433973744605,Ctns gene knockout_12,-0.024309517821534562
5156_369.301_7.14,1.3732907703505917,wild type control_12,0.024306983148936225
2607_392.2748_3.38,1.3730456727729314,Ctns gene knockout_12,-0.02430264496883726
1713_316.2125_2.52,1.3730178970196876,Ctns gene knockout_12,-0.024302153343334035
1531_253.1805_2.41,1.3726610683528122,wild type control_12,0.024295837544393226
4129_682.4862_5.28,1.3719301345830544,Ctns gene knockout_12,-0.024282900156909034
4741_309.2432_6.28,1.3714324973631133,Ctns gene knockout_12,-0.024274092073595183
4280_330.3012_5.53,1.370740243305447,Ctns gene knockout_12,-0.02426183930959373
1055_251.0898_1.88,1.3704516954497303,Ctns gene knockout_12,-0.024256732067909743
2811_628.3358_3.63,1.3697539568565447,Ctns gene knockout_12,-0.02424438222868189
1153_415.7306_1.99,1.3694585461816822,Ctns gene knockout_12,-0.024239153516415757
2461_257.0816_3.26,1.3693119989548515,Ctns gene knockout_12,-0.02423655965861812
1373_128.1072_2.2,1.3685691268745757,Ctns gene knockout_12,-0.0242234109653283
3056_350.2346_3.87,1.367478286982057,Ctns gene knockout_12,-0.02420410330852459
2340_323.0591_3.15,1.3671482774372443,Ctns gene knockout_12,-0.024198262202898644
5252_810.6011_7.31,1.366595419280773,Ctns gene knockout_12,-0.024188476719603166
1494_326.1816_2.39,1.3662593950885817,Ctns gene knockout_12,-0.024182529155872625
4225_321.2433_5.39,1.3656009696542584,wild type control_12,0.024170875152013816
2919_373.275_3.82,1.365375324671081,wild type control_12,0.024166881279104924
2545_269.0814_3.33,1.3652439758693433,Ctns gene knockout_12,-0.02416455643051539
2322_542.3375_3.13,1.3647255851359004,Ctns gene knockout_12,-0.024155381013994424
596_139.0868_0.72,1.3631451433124773,Ctns gene knockout_12,-0.024127407496951116
404_289.1266_0.46,1.3626503205753029,Ctns gene knockout_12,-0.02411864922944224
